pSale,bPR,sPR,bDG,sDG,positional,median,flag,sumFlag,tokenId,sale
0.8080415820289163,0.0001594878635063211,4.534571724663997e-05,9,2,-0.9964183739715297,2.4,0,0,6954,2.4023
0.8080415820289163,0.0005162652017994586,0.00014492602152025235,47,3,-0.5945935149732544,2.4,0,0,4806,2.0504000000000002
0.8080415820289163,8.912118051065455e-05,0.00012893517727320314,1,4,-0.9129821511040995,2.4,0,0,1085,2.222
0.8080415820289163,7.950587259048796e-05,0.0001831282751991014,1,8,0.9999177611737423,2.4,0,0,5292,2.45
0.8080415820289163,0.00010295016634961835,3.1076230222938605e-05,2,1,-0.6429842151114681,2.4,0,0,8557,2.2
0.8080415820289163,6.546901566106654e-05,0.00011351729139597871,1,7,-0.22799355905387356,2.4,0,0,848,2.2275
0.8080415820289163,3.430410154826136e-05,0.00010031940268633667,2,27,0.03506692071823295,2.4,0,0,3817,2.7
0.8079450418160096,4.632381303231886e-05,3.1076230222938605e-05,1,2,-0.3385603175207516,2.4,0,0,2988,3.75
0.8080645161290322,0.002623314204240664,3.1076230222938605e-05,139,1,0.9270899307014584,2.4,0,0,8628,2.0503
0.8080645161290322,0.002623314204240664,0.00016804171206361186,139,13,0.9983332050130307,2.4,0,0,2628,2.0409
0.8080645161290322,6.929152457920126e-05,4.485488598680218e-05,1,2,0.24493051100782184,2.4,0,0,3999,3.05
0.8080645161290322,0.00044405133633699785,9.095526615470416e-05,7,2,-0.8507768158596358,2.4,0,0,2795,2.1
0.8080645161290322,0.0002383363208273545,0.0009592481913394426,7,76,-0.6088766482341672,2.4,0,0,2632,2.2
0.8080645161290322,0.00030443230398765426,0.0005162652017994586,19,47,-0.5945935149732544,2.395,0,0,4806,2.38
0.8080645161290322,5.861048094242012e-05,0.00016804171206361186,2,13,0.5586890487551656,2.39,0,0,1366,2.1192
0.8081839904420549,4.62887702570498e-05,0.00022965546790198888,2,23,-0.24528120908194284,2.39,0,0,261,2.12
0.8081839904420549,0.0023128089797469853,3.434076508616718e-05,80,2,-0.8818272681692509,2.39,0,0,909,2.1331
0.8081839904420549,0.0003783997763278206,0.0009592481913394426,17,76,0.6707659225979079,2.385,0,0,8571,2.2
0.8083034647550776,6.588159854348888e-05,0.00024877352147523207,1,12,-0.8214741921893064,2.38,0,0,7187,2.2
0.8083034647550776,0.00012999416987378992,0.00014881306614555388,2,10,0.6764612078812277,2.365,0,0,4897,4.0
0.8083034647550776,0.0001231452024733543,0.00010731988766311704,4,4,-0.41203608725896307,2.38,0,0,1074,2.12
0.8083034647550776,7.311307478921858e-05,0.0009592481913394426,3,76,0.8641876494239522,2.365,0,0,8409,2.22
0.8083034647550776,5.933614440731008e-05,0.0001283172190297091,1,10,-0.9612895879910903,2.35,0,0,4598,2.449
0.8083034647550776,0.00018277271857583058,0.00010796769753125768,3,2,-0.6766609889333848,2.365,0,0,1702,2.19
0.8083034647550776,5.9892584246976416e-05,4.014738398676913e-05,2,4,0.7024721506743378,2.35,0,0,1226,2.29
0.8083034647550776,8.73811623643968e-05,0.00013349977110362166,3,14,-0.9639800235363621,2.35,0,0,8204,2.95
0.8083034647550776,0.0005000985075308693,4.460244962923735e-05,24,2,0.8818699103120153,2.35,1,0,1974,0.5
0.8083034647550776,0.0001650633002620372,0.00022654676533224305,3,8,0.5285198185666563,2.35,0,1,7844,2.17
0.8083034647550776,0.0023128089797469853,0.00022654676533224305,80,8,0.6564182648136777,2.35,0,1,8868,2.17
0.8083034647550776,9.572857696346552e-05,3.355083886858821e-05,14,2,-0.7209332678296996,2.325,0,1,1903,2.09
0.8083034647550776,0.00020571152537479127,0.001662875326974888,14,134,0.6572138278253202,2.3,0,1,3557,6.48
0.8083034647550776,0.0005000985075308693,0.00024877352147523207,24,12,-0.4757623141921374,2.325,0,1,3007,2.3
0.8083034647550776,0.0005000985075308693,6.924201756698132e-05,24,2,0.87341475947871,2.3,0,1,2640,2.6
0.8083034647550776,0.0005000985075308693,5.937992161627152e-05,24,2,0.24504741392915164,2.325,0,1,2579,2.6
0.8083034647550776,5.8023089472861123e-05,0.0003044027155503037,1,17,0.05308358714605824,2.35,0,1,132,2.8
0.8083034647550776,5.690319493460877e-05,6.153386605112106e-05,2,3,0.13220235275593667,2.35,0,1,1800,2.1
0.8083034647550776,7.493431327754938e-05,0.0003108469641627732,1,12,0.4284822993399938,2.35,0,1,3940,2.1
0.8083034647550776,7.46171543658608e-05,0.002623314204240664,2,139,-0.873458794733016,2.325,0,1,3705,2.19989
0.8083034647550776,4.415677838670714e-05,3.7519671690399466e-05,1,9,0.9510173851795533,2.3,0,1,1491,2.2
0.8084229390681004,0.00018277271857583058,6.863690952543759e-05,3,3,-0.6892831064422262,2.3,0,1,6628,2.18
0.8084229390681004,4.6425037186140747e-05,0.0009592481913394426,2,76,-0.6892394264979883,2.3,0,1,7338,2.17
0.808542413381123,9.423714599804544e-05,7.45987256057796e-05,2,3,0.8418616540876471,2.295,0,1,8521,2.59
0.808542413381123,0.0010129322797028486,9.09846274241384e-05,46,36,0.6224697379086677,2.3,0,1,7913,1.95
0.8086618876941457,7.527386487415163e-05,0.00018001326879386575,2,38,0.1845743636634638,2.295,0,1,2378,2.25
0.8086618876941457,7.527386487415163e-05,3.632832784543061e-05,2,2,-0.37095624757566664,2.29,0,1,5799,2.2
0.8086618876941457,0.00022233248636294186,5.750537375919772e-05,5,2,-0.6506541693213538,2.27,0,1,5665,2.1699
0.8087813620071684,0.00027563723657526737,9.27390625852394e-05,9,2,0.8265912385603644,2.25,0,1,5035,2.17
0.8087813620071684,0.000235631128531106,0.00024394158029614866,1,4,-0.909159387589131,2.245,0,1,3907,2.35
0.8087813620071684,4.6778696332758305e-05,0.0009592481913394426,2,76,-0.1939465661819756,2.25,0,1,5809,2.22
0.8087813620071684,5.757850449588455e-05,3.116021320680818e-05,2,3,-0.6772156749351653,2.245,0,1,7173,2.2
0.8089008363201912,6.835928439080034e-05,0.0009592481913394426,3,76,-0.8731210085931093,2.24,0,1,4460,2.19
0.8089008363201912,4.656650084478777e-05,0.0009592481913394426,1,76,0.43570355763617374,2.23375,0,1,5978,2.19
0.8089008363201912,4.699089182072884e-05,0.0009592481913394426,1,76,0.6567820414795135,2.2275,0,1,3188,2.25
0.8089008363201912,0.000138002324221252,0.00016086867070227258,8,6,0.6430996425083249,2.23375,0,1,6782,2.3
0.8089008363201912,6.100673386194526e-05,0.00022566648411500822,4,12,-0.565610555347242,2.24,0,1,7024,2.4
0.8089008363201912,3.429214646927868e-05,0.00010031940268633667,1,27,0.9056039335646163,2.245,0,1,686,2.69
0.8088042049934298,6.100673386194526e-05,0.00010579320844401443,4,62,0.8271845647598018,2.25,0,1,7390,2.5
0.8088042049934298,0.00020404221685875506,0.0010129322797028486,4,46,0.6224697379086677,2.25,0,1,7913,2.49
0.8088042049934298,5.9098579134692245e-05,0.0004241582276482278,2,34,0.8898443616099796,2.25,0,1,4017,1.9242
0.8088042049934298,0.002623314204240664,0.0004241582276482278,139,34,0.379105699634805,2.25,0,1,6487,1.9231
0.8088042049934298,4.7698210113963964e-05,0.0009592481913394426,1,76,-0.1854630809594537,2.25,0,1,8272,2.35
0.8088042049934298,4.805186926058152e-05,0.0009592481913394426,2,76,0.5143145694680734,2.25,0,1,4537,2.4
0.8088042049934298,0.0023128089797469853,0.00010579320844401443,80,62,-0.3719917785018775,2.25,0,1,7336,2.649
0.808707596751075,6.587731721691324e-05,0.0009592481913394426,3,76,0.9482151393784886,2.27,0,1,2578,2.5
0.808707596751075,6.181299563069136e-05,0.0021774139322077355,1,121,0.773604237487584,2.29,0,1,5255,2.35
0.808707596751075,4.663723267411128e-05,0.0009592481913394426,2,76,-0.02591834049713061,2.295,0,1,7389,2.2
0.808707596751075,6.193871659170053e-05,3.633389394633448e-05,2,2,0.7847375527864826,2.29,0,1,4501,2.65
0.808707596751075,4.699089182072884e-05,0.0009592481913394426,2,76,0.11457519545487815,2.295,0,1,2554,2.25
0.808707596751075,0.00019418644540390584,0.0009592481913394426,5,76,0.18451511046867,2.29,0,1,3088,2.5
0.808707596751075,0.00018175040482995474,3.145409361218143e-05,7,2,-0.99569816636583,2.295,0,1,1544,1.9598
0.8088270425226947,8.302969432822474e-05,0.00012781461847385643,1,9,-0.961563209566487,2.29,0,1,7117,2.5
0.8088270425226947,0.0006942086405289186,0.00018175040482995474,61,7,-0.99569816636583,2.295,0,1,1544,2.19
0.8088270425226947,3.6449303042109164e-05,8.29462421643807e-05,1,17,0.24457978088449145,2.29,0,1,8259,2.2
0.8089464882943144,0.00022233248636294186,0.00012461002606200579,5,10,0.9127606368584172,2.27,0,1,5305,3.99
0.8089464882943144,6.595352019159898e-05,4.1126039295758364e-05,1,2,0.7446304595265582,2.29,0,1,8560,2.345
0.8089464882943144,6.625052042366527e-05,0.00010529846965353744,1,5,-0.702922545466029,2.295,0,1,8681,2.19
0.8089464882943144,0.00018175040482995474,0.00010033228491417977,7,5,0.07105292095335543,2.29,0,1,3726,1.9598
0.8089464882943144,0.00010529846965353744,3.1076230222938605e-05,5,1,0.49083776174273985,2.27,0,1,2629,2.4
0.8089464882943144,0.00018175040482995474,0.00010033228491417977,7,5,0.9561996278972155,2.29,1,1,7127,1.9598
0.8089464882943144,5.750537375919772e-05,3.1076230222938605e-05,2,1,0.9425950127462078,2.27,0,2,2703,2.49
0.8089464882943144,5.690319493460877e-05,6.153386605112106e-05,1,3,0.22840444476825225,2.29,0,2,4122,2.1
0.8089464882943144,0.00016665516933092622,0.00024877352147523207,9,12,0.9983557448033089,2.27,0,2,1987,2.1
0.8089464882943144,6.355172242064116e-05,0.0009592481913394426,4,76,-0.14159747456582814,2.25,0,2,5677,2.12
0.8089464882943144,6.509056744529454e-05,0.00024877352147523207,1,12,-0.27125397615284885,2.25,0,2,4232,2.15
0.8089464882943144,9.742005966886856e-05,0.00024877352147523207,4,12,-0.5810774051753338,2.25,0,2,6865,2.2
0.8089464882943144,7.152588765966511e-05,0.00018175040482995474,1,7,0.07105292095335543,2.25,0,2,3726,2.2995
0.8089464882943144,6.920097244159973e-05,0.00018583764465056885,2,15,-0.11547352368449348,2.25,0,2,8096,2.49
0.809065934065934,0.000246179453438964,0.00022272213526710165,6,8,0.41151415514411316,2.25,0,2,7819,2.13
0.809065934065934,4.450168861627319e-05,3.1076230222938605e-05,2,2,0.8942531478547202,2.25,0,2,6655,2.26
0.809065934065934,0.00010033228491417977,0.00018175040482995474,5,7,0.9561996278972155,2.25,1,2,7127,2.245
0.809065934065934,5.7428189663650704e-05,0.0004241582276482278,1,34,0.41184381219593363,2.25,0,3,3559,1.8095
0.809065934065934,5.7428189663650704e-05,0.0004241582276482278,1,34,0.9536529274820662,2.25,0,3,3954,1.8095
0.809065934065934,5.8631970983318416e-05,0.0004241582276482278,3,34,0.42820991051876856,2.25,0,3,390,1.8095
0.809065934065934,5.7428189663650704e-05,0.0004241582276482278,1,34,0.9232732781384265,2.2475,0,3,5594,1.8095
0.809065934065934,0.00011351729139597871,0.0004241582276482278,7,34,0.5213195049800079,2.245,0,3,3251,1.8191
0.809065934065934,5.728984005619739e-05,0.0004241582276482278,3,34,-0.9057189648403924,2.2425,0,3,3881,1.81
0.809065934065934,5.728984005619739e-05,0.0004241582276482278,3,34,0.475231944040527,2.24,0,3,4093,1.81
0.809065934065934,5.728984005619739e-05,0.0004241582276482278,3,34,0.958795914442499,2.23375,0,3,5330,1.8
0.809065934065934,8.918189562780746e-05,6.849542307591812e-05,1,2,-0.6574637108652949,2.2275,0,3,7462,2.13
0.809065934065934,0.00018175040482995474,4.62887702570498e-05,7,2,-0.24528120908194284,2.2247500000000002,0,3,261,1.8337560000000002
0.809065934065934,6.854427559811906e-05,0.00018175040482995474,2,7,-0.24528120908194284,2.222,0,3,261,2.13
0.809065934065934,8.141620566697916e-05,5.9098579134692245e-05,1,2,0.8898443616099796,2.221,0,3,4017,2.2994
0.809065934065934,5.228693603124018e-05,4.060096676198199e-05,1,4,-0.676905098137766,2.222,0,3,2203,2.34
0.809065934065934,0.00019224378238285567,0.00010727877591767966,7,12,-0.9639479459935372,2.2247500000000002,0,3,6784,1.98
0.809065934065934,0.00019224378238285567,6.355172242064116e-05,7,4,-0.14159747456582814,2.222,0,3,5677,2.05
0.809065934065934,0.00025668049040579585,0.00011868052779500428,6,8,-0.5512254882192427,2.221,0,3,2808,1.72
0.809065934065934,0.00020948118626593616,0.0001173028516935229,10,4,0.22863921834559628,2.22,0,3,6962,1.85
0.809065934065934,4.549841316032044e-05,0.0002622210996180165,2,26,0.46030495238897484,2.22,0,3,5448,1.93
0.809065934065934,4.364765190317895e-05,0.00027062861420659235,2,20,-0.5062616612498129,2.22,0,3,1520,1.8
0.8091853798375537,0.00042600507372552864,0.00011868052779500428,17,8,-0.8690999826609762,2.21,0,3,3328,1.92
0.8091853798375537,0.00010588121345109073,4.230202453313297e-05,2,16,-0.9879291110065017,2.2,0,3,7840,2.0
0.8090887376089813,0.00010893882222046101,0.00027062861420659235,14,20,-0.9964767617559203,2.2,0,3,1211,2.0
0.8090887376089813,7.270630979509812e-05,4.904947340874556e-05,1,2,-0.663115081410744,2.2,0,3,8136,2.05
0.8090887376089813,4.600174119980242e-05,0.00022965546790198888,2,23,-0.23628063096414892,2.2,0,3,4731,2.08
0.8090887376089813,6.336639430279308e-05,3.802643376830969e-05,2,2,-0.28729703047866034,2.2,0,3,7439,1.4934
0.8090887376089813,0.00011956371687636726,7.769385198342347e-05,3,2,0.9894239355487879,2.2,0,3,5317,2.1
0.8090887376089813,0.00011140997705194944,6.336639430279308e-05,4,2,-0.28729703047866034,2.2,0,3,7439,2.0982
0.8090887376089813,0.0024201263255614366,3.1076230222938605e-05,62,3,0.9456805986802092,2.2,0,3,8760,1.99
0.8090887376089813,4.65149282890042e-05,0.00029697089643318156,1,39,0.841796573134884,2.2,0,3,7101,2.1531825
0.8090887376089813,0.00011852969316023619,0.00046421198479446447,2,26,-0.702300497650713,2.2,0,3,1614,3.75
0.8090887376089813,5.4483075677900334e-05,7.792143912298005e-05,1,4,0.37190783375673053,2.2,0,3,6271,2.1
0.8090887376089813,6.35620752349301e-05,0.00013642416286337966,4,8,0.5730360641393265,2.2,0,3,4872,2.13
0.8090887376089813,7.102532189207596e-05,4.6721182600195905e-05,1,2,-0.4912054041912562,1.065,0,3,2341,2.2
0.8090887376089813,4.407991536586313e-05,3.1076230222938605e-05,2,2,-0.5289036171270168,2.13,0,3,2519,2.189
0.8090887376089813,4.258729599652367e-05,5.08925265960415e-05,3,10,0.8599925012580194,2.1595,0,3,1686,2.0
0.8090887376089813,4.589499532273148e-05,8.299386695208324e-05,1,11,0.5515272657279293,2.13,0,3,1452,2.3
0.8090887376089813,5.240270841846463e-05,6.68416569374224e-05,2,6,0.7850177373512154,2.1595,0,3,824,2.5
0.8092081691150126,5.240270841846463e-05,0.00012286847336742346,2,44,-0.9948482048581498,2.189,0,3,2587,3.0
0.8092081691150126,0.0024201263255614366,0.00022965546790198888,62,23,-0.7681195670610278,2.1945,0,3,2437,2.0
0.8092081691150126,0.0024201263255614366,3.1076230222938605e-05,62,3,0.8981663693792085,2.189,0,3,6322,2.01
0.8092081691150126,6.989793673986466e-05,4.567711764964832e-05,1,2,0.10562781005536576,2.1595,0,3,4351,2.3
0.8092081691150126,0.0023128089797469853,3.1076230222938605e-05,80,3,-0.43640887232577424,2.189,0,2,3252,2.03
0.8092081691150126,5.6842779608646895e-05,0.000138002324221252,1,8,0.6430996425083249,2.1595,0,2,6782,2.0
0.8092081691150126,4.9064115353358894e-05,8.13463170431137e-05,1,8,0.11508425966985522,2.13,0,2,3481,2.189
0.8092081691150126,8.177473873322111e-05,9.563423626922089e-05,4,8,-0.8901742196446625,2.1595,0,2,4503,2.199
0.8092081691150126,5.549024798991586e-05,3.1076230222938605e-05,1,2,0.018184157107856223,2.189,0,2,5724,2.4
0.809111535705756,0.00018852645697941392,7.257307885050681e-05,4,2,-0.02715382368518882,2.189,0,2,7166,2.145
0.809111535705756,0.00018852645697941392,0.00014814727899955198,4,37,0.6439072250783571,1.0725,0,2,5643,2.17
0.809111535705756,0.00018852645697941392,5.86529739617764e-05,4,2,-0.30426508354271176,2.145,0,2,6685,2.19
0.809111535705756,0.00018852645697941392,4.0904034412644975e-05,4,2,-0.9917865664060436,2.1574999999999998,0,2,746,2.2
0.809111535705756,0.00013329330974122975,0.00011987748356713195,2,4,-0.12294491849573327,2.17,0,2,7502,2.35
0.809111535705756,0.0024201263255614366,0.0008954720155414901,62,37,-0.9746621353757209,2.1799999999999997,0,2,859,12.9
0.809111535705756,0.0001942743155417049,5.728984005619739e-05,11,3,-0.9057189648403924,2.19,0,2,3881,2.2
0.809111535705756,0.00020847481904757694,0.00025668049040579585,5,6,-0.5512254882192427,2.1950000000000003,0,2,2808,2.29
0.809111535705756,5.750537375919772e-05,3.1076230222938605e-05,2,1,-0.2101916854480859,2.2,0,2,7282,2.5
0.809230952949606,0.00018220055147466288,7.911127356846468e-05,2,2,0.7846628098032656,2.2,0,2,5921,2.26
0.809230952949606,0.0006442061471443504,0.002623314204240664,16,139,0.9983332050130307,1.13,0,2,2628,2.2899
0.809230952949606,0.0006442061471443504,0.00015734696394412336,16,8,0.5214223973212259,2.26,0,2,1831,2.3
0.809230952949606,0.0006442061471443504,0.002623314204240664,16,139,0.9270899307014584,2.2749499999999996,0,2,8628,2.3894
0.809230952949606,0.0006442061471443504,0.00018583764465056885,16,15,0.5880632327339181,1.1947,0,2,4047,2.39
0.809230952949606,0.0006442061471443504,5.444946827250227e-05,16,2,0.5731842800046555,2.3894,0,2,2742,2.39
0.809230952949606,0.0006442061471443504,6.373037592558908e-05,16,2,-0.5514518281149147,2.3897000000000004,0,2,387,2.4
0.809230952949606,0.0006442061471443504,3.697255602101432e-05,16,4,0.4284278246897901,1.2,0,2,3230,2.4
0.809350370193456,0.0006442061471443504,5.317741244274317e-05,16,3,0.9562525545453386,2.4,0,2,4997,2.4
0.809350370193456,0.0006442061471443504,4.663723267411128e-05,16,2,-0.02591834049713061,2.4,0,2,7389,2.45
0.809350370193456,0.0006442061471443504,0.0002135063785165534,16,7,0.9929228561805394,2.4,0,2,5028,2.48
0.809350370193456,0.0006442061471443504,9.299445925031464e-05,16,4,-0.8815570338076532,2.4,0,2,5836,2.489
0.809350370193456,0.0006442061471443504,3.1076230222938605e-05,16,1,0.5067814869143683,2.4,0,2,5580,2.49
0.809350370193456,0.0006442061471443504,7.73625359957275e-05,16,4,0.7852790981398181,2.425,0,2,5794,2.495
0.809350370193456,0.0006442061471443504,3.245313628488193e-05,16,9,-0.009032168179649658,2.45,0,2,2152,2.5
0.809469787437306,0.0006442061471443504,8.203840857432454e-05,16,3,0.9091970445679252,1.25,0,2,2842,2.5
0.809469787437306,0.0006442061471443504,0.0001708192908582307,16,14,0.831942040150307,2.5,0,2,3507,2.88
0.809469787437306,0.0006442061471443504,5.184417961317911e-05,16,2,-0.7082549247738197,2.5,0,2,6917,2.99
0.809469787437306,0.00018220055147466288,0.00019224378238285567,2,7,-0.14159747456582814,2.5,0,2,5677,2.285
0.809469787437306,8.593842295316934e-05,5.3967962292369175e-05,3,8,0.8734734715637432,2.5,0,2,4060,2.5
0.809589204681156,9.68630392989843e-05,7.649557087742125e-05,2,2,0.8692639503350894,2.5,0,2,7233,2.475
0.809589204681156,6.450064472797093e-05,6.610442994141238e-05,1,4,0.23686640422228117,2.5,0,2,2369,2.49
0.809589204681156,0.0002043235623309683,0.00010579320844401443,4,62,0.7090631231263863,2.5,0,2,6573,3.49
0.8094925373134328,7.21005095606755e-05,0.0001009309063209614,3,4,-0.9703825544377136,2.5,0,2,7350,2.5
0.8094925373134328,5.750537375919772e-05,3.1076230222938605e-05,1,1,-0.5370561411733493,2.5,0,2,6733,2.399
0.8096119402985075,0.00015443585127643765,4.364765190317895e-05,5,2,-0.5062616612498129,2.5,0,2,1520,2.53
0.8096119402985075,0.00010962511008581652,0.002623314204240664,4,139,-0.03521754938722393,2.5,1,2,2042,2.5995
0.8096119402985075,0.00010516767850006652,8.685864613313331e-05,2,2,-0.6960368448325855,1.29975,0,2,571,2.5
0.8096119402985075,0.0005162652017994586,3.1076230222938605e-05,47,2,0.11544358092756253,2.5,0,3,7741,1.8394
0.8096119402985075,0.002623314204240664,3.1076230222938605e-05,139,2,0.4681181292390388,2.1696999999999997,0,3,5115,1.9021
0.8096119402985075,0.00022510517987639735,0.002623314204240664,6,139,0.4681181292390388,1.9021,0,3,5115,2.3899
0.8096119402985075,5.471468696422894e-05,0.0005162652017994586,1,47,0.11544358092756253,2.146,0,3,7741,2.39
0.8096119402985075,5.317741244274317e-05,3.1122524361847404e-05,3,10,0.8736495316193026,2.3899,0,3,8320,2.5
0.8097313432835821,0.00011606788752130525,9.749881725106517e-05,1,2,0.9995229556605263,2.38995,0,3,988,2.45
0.8097313432835821,0.0001064027198619951,0.0003783997763278206,3,17,0.6707659225979079,2.39,0,3,8571,2.85
0.8097313432835821,7.053763623425681e-05,4.6425037186140747e-05,1,2,-0.6892394264979883,2.42,0,3,7338,2.4
0.8097313432835821,5.750537375919772e-05,3.1076230222938605e-05,1,1,-0.17533373508527714,2.4,0,3,8790,2.3
0.8097313432835821,0.00014842982697983156,0.00024770278324617336,4,11,-0.9964488969233785,2.395,0,3,2694,2.395
0.8097313432835821,8.039650752216974e-05,5.806730067610756e-05,2,2,0.7683125483936604,2.395,0,3,1113,2.4
0.8097313432835821,0.0001708192908582307,3.1076230222938605e-05,14,3,-0.5592389487278654,2.3975,0,3,6444,2.21
0.8097313432835821,0.0005021203794825542,0.0008954720155414901,11,37,0.4915992097319158,2.395,0,3,7666,2.73
0.8097313432835821,0.0005021203794825542,0.00013467078499429294,11,4,0.2970594629472865,2.3975,0,3,8558,2.5
0.8097313432835821,0.00024770278324617336,8.177473873322111e-05,11,4,-0.8901742196446625,2.4,0,3,4503,2.2
0.8097313432835821,0.002623314204240664,0.00010962511008581652,139,4,-0.03521754938722393,2.3975,1,3,2042,2.0103
0.8097313432835821,0.00011605868438038593,0.00012498517577576852,2,4,0.9563583139954668,2.395,0,4,737,2.7
0.8097313432835821,6.931564853832651e-05,7.73625359957275e-05,2,4,-0.6894141312421649,2.3975,0,4,4498,3.469
0.8097313432835821,0.002623314204240664,5.924995510559308e-05,139,2,-0.5213966749465737,2.4,0,4,2186,2.0103
0.8097313432835821,0.00016552477877034412,7.518338843122222e-05,3,12,0.6960584883449115,2.3975,0,4,216,3.0
0.8098507462686567,3.381394330997161e-05,0.00010031940268633667,1,27,0.9363350284886831,2.4,0,4,4086,2.29
0.80975405921681,0.0008609637804071101,4.568003748100471e-05,53,4,0.008610163655355971,2.3975,0,4,2818,2.0104
0.80975405921681,0.00010716908486819063,0.0001150388952498799,6,6,0.9928941874934215,2.395,0,4,2188,3.0
0.80975405921681,5.078976902050749e-05,8.13463170431137e-05,3,8,0.9918442987206919,2.3975,0,4,6071,2.399
0.80975405921681,0.002623314204240664,9.77387811603646e-05,139,4,-0.7085527902390928,2.399,0,4,1947,1.9044
0.80975405921681,0.00015307162672660072,0.00014728332116159976,10,40,0.07966873759898874,2.3970000000000002,0,4,1263,2.5
0.80975405921681,5.696160753316276e-05,0.00011644975657327003,1,14,-0.6157554771551093,2.399,0,4,4385,3.45
0.80975405921681,0.0029714690471413637,0.00022566648411500822,81,12,-0.10664692880660559,2.3994999999999997,0,4,7719,2.5
0.80975405921681,0.00039747939170601203,0.00010547362811033474,10,4,-0.9019966863475418,2.4,0,3,5634,2.15
0.8098734479465138,0.00013215442877145852,5.074524558941215e-05,6,2,-0.23677854371688278,2.3994999999999997,0,3,1304,1.8091
0.8098734479465138,0.0002482843213263383,0.00046421198479446447,12,26,-0.5737275777212462,2.399,0,3,5068,3.75
0.8098734479465138,5.385656388444835e-05,0.00011868052779500428,1,8,0.38822615982462216,2.3994999999999997,0,3,5605,2.02
0.8098734479465138,7.560696822763913e-05,0.002623314204240664,2,139,-0.7085527902390928,2.399,0,3,1947,2.2499
0.8098734479465138,8.140939508473186e-05,5.745365960655757e-05,4,2,0.8507926571498969,2.3970000000000002,0,3,2440,1.627
0.8098734479465138,7.807902884223849e-05,0.002623314204240664,1,139,-0.5213966749465737,2.395,0,3,2186,2.3748
0.8098734479465138,9.754603012194777e-05,0.00010031940268633667,3,27,-0.34696046413206244,2.3925,0,3,4075,2.26
0.8097767697266324,7.142721474771887e-05,3.2376010178901805e-05,2,6,0.1932959401255586,2.39,0,3,2001,4.25
0.8098961442043691,0.002623314204240664,4.977429071445812e-05,139,2,-0.9393854438894356,2.3925,0,3,4774,1.9204
0.8098961442043691,4.252383349421394e-05,8.927033790933053e-05,1,17,0.8557851998387452,2.39,0,3,6102,2.2
0.8098961442043691,0.0001195188267634873,0.00010431855295851359,1,4,0.2628984040400056,2.38995,0,3,6340,2.5
0.8098961442043691,4.293983634743196e-05,8.74696039235814e-05,1,14,-0.8687568323951592,2.39,0,3,4837,2.2
0.8098961442043691,0.00027271682425471884,3.1076230222938605e-05,5,1,0.9587102320553745,2.38995,0,2,8880,2.5
0.8100155186821058,0.002623314204240664,0.0001231452024733543,139,4,-0.41203608725896307,2.39,0,2,1074,1.9204
0.8100155186821058,8.709230483022932e-05,6.770903175153196e-05,2,6,-0.49876540925697305,2.38995,0,2,588,2.069
0.8100155186821058,0.00022510517987639735,6.053601945703642e-05,6,2,0.5069893656144082,2.3899,0,2,8420,2.05
0.8100155186821058,9.476060147872034e-05,7.349284470324255e-05,1,2,-0.8171598334397955,2.3823499999999997,0,2,8411,2.044999999999998
0.8100155186821058,3.798880617666456e-05,0.0001346488090553453,1,16,0.8507292873503964,2.3748,0,2,3860,2.05
0.8100155186821058,0.00011830087217900464,8.140939508473186e-05,3,4,0.8507926571498969,2.3373999999999997,0,2,2440,1.995
0.8100155186821058,0.00011830087217900464,6.178801109454026e-05,3,4,-0.8320256605632069,0.9975,0,2,5282,2.0
0.8100155186821058,0.00013731034865009856,3.7519671690399466e-05,9,9,0.905655066805636,1.995,0,2,2106,3.0
0.8101348931598424,0.002623314204240664,4.878555905720988e-05,139,4,0.7845506739385097,1.9975,0,2,8051,1.9204
0.8101348931598424,0.000211563915615633,0.00014728332116159976,22,40,0.9301170215238276,1.995,0,2,485,2.0016
0.8101348931598424,0.0007544835017012894,3.1076230222938605e-05,40,2,-0.68376779450239,1.9975,0,2,8260,1.9201
0.8101348931598424,4.5409489222885955e-05,7.362017058699764e-05,2,6,0.97049168633502,1.995,0,2,2025,2.15
0.8101348931598424,0.0001283172190297091,0.00025138821047014247,10,40,0.8736201962147837,1.9975,0,2,7610,1.725
0.8101348931598424,0.000185969731474999,4.2921692550308e-05,5,2,-0.7908761567215452,1.995,0,2,8656,2.2
0.8101348931598424,0.00017793144359522087,9.940460567059147e-05,6,2,0.9198487599092421,1.9975,0,2,5261,2.0
0.8101348931598424,0.0023128089797469853,3.1076230222938605e-05,80,1,-0.9705352835374847,2.0,0,2,105,2.0
0.810254267637579,0.004532614663357111,6.13842599860398e-05,129,2,-0.6705646836919948,2.0,0,2,5376,2.09
0.810254267637579,0.000211563915615633,3.1076230222938605e-05,22,17,-0.8272353784566221,2.0,0,2,8455,1.8022
0.8101575555025066,0.00013215442877145852,3.1076230222938605e-05,6,17,-0.2545230677199016,2.0,0,2,8448,1.6504
0.8100608664518439,0.000211563915615633,3.1076230222938605e-05,22,17,-0.9927861656620669,2.0,0,2,8462,1.7342
0.809964200477327,0.0005162652017994586,3.1076230222938605e-05,47,20,0.3542619053276791,1.9975,0,2,8328,1.6709999999999998
0.8098675575706956,0.002623314204240664,0.00017339958570590044,139,24,0.05287287300177115,1.995,0,2,2353,1.7004
