pSale,bPR,sPR,bDG,sDG,positional,median,flag,sumFlag,tokenId,sale
0.7123067010309279,0.0001108855415930514,4.061983513672882e-05,2,1,-0.8509510275296328,9.98,0,1,1110,9.99
0.7123067010309279,0.000324045851651794,0.0003330598073859948,2,7,0.8778786597520765,9.985,0,1,7277,8.79
0.7123067010309279,0.000155821476346423,0.00032696291681615157,2,7,-0.03591043090719439,9.98,0,1,6123,9.11
0.7123067010309279,0.000164596810778768,6.879923089578713e-05,10,5,0.3638734163822613,9.975000000000001,0,1,8734,8.8
0.7123067010309279,0.0002063609989437857,0.0002138205706111594,6,16,0.7628313960701335,9.97,0,0,4996,36.0
0.7123067010309279,0.0002717101525454007,6.879923089578713e-05,6,5,0.3126848101059132,9.975000000000001,0,0,6663,8.8
0.7124355670103093,0.0002121188900162321,0.00011582442431082407,4,2,-0.9983279817508213,9.97,0,0,3693,9.1
0.7124355670103093,0.00022119620383613848,0.00011703989316237673,4,4,0.7456557328753368,9.94495,0,0,9545,8.5
0.7124355670103093,0.00012783873560608537,0.00010200712031981405,2,2,-0.5211908788951031,9.9199,0,0,5026,8.5
0.7124355670103093,0.00017657219490034521,7.103190400823537e-05,3,2,0.9563054499119993,9.90995,0,0,2867,8.7
0.7124355670103093,0.0002686188156837815,0.0004897351569758167,12,33,-0.1855223233943627,9.9,0,0,8982,8.6
0.7124355670103093,0.00027769555653531556,0.0003768610161490458,8,135,-0.529594181979795,9.9,0,0,7066,8.7
0.7123437701327149,0.00027769555653531556,0.00013017639972458857,8,7,0.9865685684712595,9.9,0,0,4312,8.8
0.7123437701327149,0.00027769555653531556,4.061983513672882e-05,8,6,0.8507292873503964,9.9,0,0,3860,8.8
0.7123437701327149,0.00027769555653531556,5.3115349178719354e-05,8,2,0.35414914523704877,9.9,0,0,9748,9.0
0.7123437701327149,0.00010536016651174234,7.652271618825899e-05,1,2,0.6836578051132387,9.9,0,0,6485,13.5
0.7123437701327149,0.0001055724311133768,4.061983513672882e-05,8,2,0.8267608542491021,9.9,0,0,1485,9.0
0.7123437701327149,0.0001319818728458121,0.00037273857847018273,1,13,-0.15933693212850458,9.9,0,0,8561,9.0
0.7123437701327149,0.0011205543022713154,9.0401056256821e-05,24,2,0.08863892066173254,9.9,0,0,3060,8.9
0.7123437701327149,0.0011205543022713154,0.00015651508966940024,24,9,0.7086166021367329,9.9,0,0,882,9.0
0.7123437701327149,0.0011205543022713154,0.0003768610161490458,24,135,0.09637182872689055,9.9,0,0,9698,9.0
0.7123437701327149,0.0011205543022713154,0.0009741726656605198,24,74,0.21063372796128357,9.9,0,0,1957,13.5
0.7123437701327149,4.474723297884116e-05,4.061983513672882e-05,1,7,0.04469439609311307,9.9,0,0,5435,7.168000000000003
0.7123437701327149,0.0001441286148807156,0.0001295616278394054,1,6,0.47589487971777783,9.9,0,0,4782,9.95
0.7123437701327149,0.00037330320055715537,4.061983513672882e-05,53,3,-0.3880316914992646,9.9,0,0,3120,9.85
0.7124726195077954,0.00010133695126509406,6.866102869860469e-05,2,3,-0.5955383413139752,9.9,0,0,9039,9.369
0.712601468882876,4.966602988878706e-05,0.0003768610161490458,1,135,0.5513009393599543,9.9,0,0,1743,8.5
0.712601468882876,7.654889856628923e-05,4.061983513672882e-05,3,3,0.38775384963726117,9.89995,0,0,430,9.49
0.712601468882876,9.755188591007738e-05,0.00012825574353990702,2,7,-0.13199319143267005,9.8999,0,0,4285,9.5
0.712601468882876,0.0001383600863837917,0.00011483645625598722,1,2,0.42082343232602193,9.89945,0,0,8533,9.0
0.712601468882876,7.212802761074428e-05,0.0001112327707141251,17,22,0.9613477084295745,9.899,0,0,2113,14.0
0.7127303182579565,0.00016548655486887527,0.0003422735417081048,3,16,-0.8510460126426874,9.89945,0,0,3240,16.0
0.7127303182579565,0.00012825574353990702,0.0007702502733429072,7,33,-0.9485019930438957,9.8999,0,0,8072,9.0
0.7127303182579565,0.00015042342954026374,0.000216414140933714,1,4,-0.9659385907607072,9.89945,0,0,8104,8.888
0.7127303182579565,4.902244872137937e-05,0.00016006432445789788,1,31,0.9957621674195599,9.899,0,0,9709,7.5761
0.712859167633037,0.00018324448816318687,0.0027545112048907965,3,212,-0.19365083762236968,9.8745,0,0,2259,9.2936
0.712859167633037,0.00017614643647447233,0.00016006432445789788,6,31,-0.9233774620554045,9.85,0,0,2399,7.5
0.7129880170081175,0.00018324448816318687,6.433145737764454e-05,3,3,-0.09694188971630825,9.825,0,0,2953,9.25
0.713116866383198,7.514789230444015e-05,4.061983513672882e-05,2,1,0.475231944040527,9.8,0,0,4093,9.1
0.713116866383198,0.00010754938143582894,0.0002523780315705419,1,8,0.22743586350649908,9.8,0,0,7593,9.1
0.713116866383198,0.00010344174841216749,0.00014185900242126993,1,5,-0.09739191541233304,9.8,0,0,2372,12.95
0.713116866383198,0.0001254777583176513,0.0001745733181422959,3,43,0.6226112814866466,9.8,0,0,5783,9.5
0.713116866383198,0.0007229119982720708,0.00037013630964847697,40,25,-0.8776331389109034,9.8,0,0,1242,12.0
0.7132457157582787,7.362312420928257e-05,0.0012551257938977988,1,79,0.9957621674195599,9.8,0,0,9709,8.69
0.7132457157582787,7.721397412663878e-05,4.305312714900559e-05,1,2,0.04345967882999857,9.8,0,0,9120,8.8
0.7132457157582787,6.557697730509491e-05,9.19164619730496e-05,2,14,0.9089709911728525,9.795,0,0,9232,16.42
0.7133745651333592,0.00020739532207735014,0.00015603591213232822,8,5,-0.5729619491768068,9.8,0,0,5937,30.0
0.7133745651333592,0.00019936188449201756,0.0007702502733429072,10,33,0.9879244409967123,9.8,0,0,8195,7.9
0.7133745651333592,0.00022119620383613848,0.00045688576438621234,4,100,0.9266032830293296,9.8,0,0,6637,8.6
0.7132826591084772,0.00022119620383613848,6.303380955361585e-05,4,4,-0.630145499305121,9.795,0,0,3824,8.88
0.7132826591084772,9.269948172560349e-05,0.0002138205706111594,2,16,-0.988091995759419,9.79,0,0,4585,13.5
0.7134114918835351,9.137217969350434e-05,9.337248877320988e-05,2,20,-0.8691894314213134,9.795,0,0,5458,12.0
0.7135403246585931,0.00022119620383613848,4.634065623067067e-05,4,5,0.15017524146273514,9.8,0,0,3569,13.99
0.7136691574336511,0.00013816496751814836,0.00011491084606200572,1,2,0.6016387538814981,9.8,0,0,5494,11.48
0.7136691574336511,0.00014759467874319644,0.00018615240425628966,4,6,-0.7388557716804413,9.8,0,0,5742,9.48
0.7136691574336511,6.043402099495573e-05,6.65887087105914e-05,2,4,-0.8220753739413764,9.8,0,0,5238,10.0
0.7136691574336511,0.00011481343323939424,0.00017614643647447233,2,6,-0.9233774620554045,9.8,0,0,2399,8.85
0.7136691574336511,0.00017534968302019308,0.0008034629516289869,1,41,0.7508478963124003,9.8,0,0,2503,9.1
0.7136691574336511,5.807357832040708e-05,4.061983513672882e-05,1,2,0.9591292432100658,9.8,0,0,8515,9.2
0.713797990208709,0.00037273857847018273,0.001647663521082658,13,202,0.07951849401287635,9.795,0,0,512,8.88
0.713797990208709,0.0001108855415930514,7.012912977685305e-05,2,9,0.49915726666275506,9.79,0,0,5913,10.0
0.7139268229837671,0.0002329435620959464,0.0008034629516289869,5,41,0.21918997428281808,9.795,0,0,3000,9.08
0.714055655758825,9.620125403398453e-05,8.513193297885312e-05,4,8,-0.795422350137161,9.79,0,0,7652,8.25
0.714055655758825,0.0002364766671404435,0.0008285997917076147,3,33,-0.9537798323630459,9.745,0,0,1016,10.5
0.7141844885338829,0.00018908718472524625,0.0007702502733429072,9,33,-0.5141335950972729,9.79,0,0,2052,7.7
0.7141844885338829,0.0001908863814052586,0.0007702502733429072,6,33,-0.9785187640076898,9.745,0,0,3743,7.705429465
0.7141844885338829,0.0001226354850122519,0.0002720257786343404,2,24,-0.5442740188551307,9.7,0,0,3560,12.037175662550299
0.7141844885338829,0.0001249727681195555,0.00023224792982796377,1,6,-0.7845319821324431,9.745,0,0,8406,8.0
0.7141844885338829,7.576699109300002e-05,0.00035640572930297767,1,33,-0.8734881476007607,9.7,0,0,4415,8.59
0.7141844885338829,0.0004995524219846216,0.00010524538431269626,9,2,-0.43619188095326605,9.675,0,0,412,8.88
0.7141844885338829,8.861340634630923e-05,0.0004625285329292022,1,18,0.6163728363443262,9.65,0,0,4845,7.82
0.7141844885338829,0.0008285997917076147,0.00018246629384621998,33,8,0.8458990122685996,9.6369,0,0,7077,7.8
0.7141844885338829,0.0001622751647526468,0.00013379969205383658,2,6,0.9200968968451378,9.6238,0,0,2194,9.0
0.7141844885338829,7.539874382454083e-05,0.00035640572930297767,1,33,-0.9964818163179523,9.611899999999999,0,0,1921,8.5
0.7141844885338829,8.810117730811279e-05,0.00010219060502261154,1,4,-0.980126202387211,9.6,0,0,6885,8.3
0.7141844885338829,6.46422387404475e-05,4.061983513672882e-05,1,10,-0.1242311883659576,9.6,0,0,7763,9.99
0.714092490016746,0.00017296473793675636,0.00019892767087612579,2,12,-0.9614140793741277,9.6,0,0,727,9.0
0.714092490016746,4.513069318768066e-05,0.00011886537528904926,1,29,0.8163597731951869,9.6,0,0,7919,8.5
0.7140005151983514,9.75412503681947e-05,0.0001908863814052586,1,6,-0.9785187640076898,9.6,0,0,3743,8.35
0.7140005151983514,0.00011865630136353577,9.141528229840796e-05,2,2,0.32139405202142257,9.55,0,0,2736,7.69
0.7140005151983514,8.08763819959266e-05,0.00018908718472524625,1,9,-0.5141335950972729,9.5,0,0,2052,8.69
0.7140005151983514,6.755460592443419e-05,6.11819062745165e-05,1,4,-0.7267284940942583,9.5,0,0,7206,7.97
0.7140005151983514,0.00021067966783171906,0.00014759467874319644,4,4,-0.7388557716804413,9.5,0,0,5742,8.45
0.7140005151983514,0.0001620224288174178,8.385650269429853e-05,2,5,-0.43540507467350786,9.5,0,0,9883,8.88
0.7140005151983514,0.0006082017298087426,4.8130673137818125e-05,10,33,0.9454353340247703,9.5,0,0,115,7.98
0.7139085640695428,0.0001028467807651311,7.277715144491734e-05,1,2,0.826981242328379,9.495000000000001,0,0,3130,13.95
0.7139085640695428,0.00011774822256143357,9.089607340908445e-05,1,2,0.4984518499069969,9.5,0,0,3672,10.5
0.7139085640695428,0.00014185900242126993,0.00016887217793766946,5,16,0.6955821850020355,9.5,0,0,8026,9.0
0.7139085640695428,9.742707877581263e-05,0.0001835463179434919,1,8,0.9983557448033089,9.5,0,0,1987,8.6
0.7139085640695428,7.514789230444015e-05,4.061983513672882e-05,1,1,-0.9879850811011135,9.495000000000001,0,0,3580,8.45
0.7139085640695428,0.00010038152597431559,4.061983513672882e-05,4,6,-0.8819125452427256,9.49,0,0,3039,10.88
0.7140373470701867,7.279346990245066e-05,0.00010937221172344772,1,8,0.733251813680783,9.495000000000001,0,0,981,8.6
0.7140373470701867,0.00018908718472524625,0.00013656903276386496,9,12,-0.8863159918411351,9.49,0,0,9806,7.2
0.7140373470701867,0.0001243392221529256,4.224751190084473e-05,2,5,-0.027093557159587695,9.485,0,0,6456,8.5
0.7141661300708307,0.0001269383412929074,0.0004136092670221788,2,10,0.7337025835394418,9.48,0,0,8791,7.999
0.7141661300708307,0.00011743607177915774,0.00031131864697611666,1,13,0.018003320596623563,9.4245,0,0,3594,9.4269
0.7141661300708307,0.0001248699706368668,0.0003052477323904017,1,37,-0.811180520448114,9.4269,0,0,8651,8.0
0.7141661300708307,0.00011989223732959819,0.00011886537528904926,5,29,0.37899412016270034,9.39795,0,0,7907,6.5
0.7140741694566057,0.0009741726656605198,0.00010213442192507906,74,9,-0.948482893596437,9.369,0,0,7362,40.0
0.714202935874324,7.328918987852834e-05,0.00010372632006997449,1,5,0.881955172961033,9.39795,0,0,4104,7.9
0.714202935874324,0.00014500500400541885,0.00018908718472524625,4,9,-0.8863159918411351,9.369,0,0,9806,8.29
0.714202935874324,0.000341711690028464,0.0002685558425974598,6,5,0.831942040150307,9.331299999999999,0,0,3507,9.0
0.714202935874324,0.00011335302484402716,0.00025933160349871163,1,5,-0.3043799418556467,9.2936,0,0,5265,7.82
0.714202935874324,7.514789230444015e-05,4.061983513672882e-05,1,1,0.13196331076365536,9.271799999999999,0,0,4640,9.975
0.714202935874324,0.0003504594230409145,0.00037342538509487774,1,7,-0.5659585340299763,9.2936,0,0,2054,7.55
0.714202935874324,9.589707955933786e-05,0.0009789069480116075,1,46,-0.7267699065819734,9.271799999999999,0,0,6496,6.9
0.7143317022920422,0.00010561666709151283,7.654889856628923e-05,1,3,-0.9978529151779204,9.25,0,0,9775,7.0
0.7144604687097605,0.00018908718472524625,0.0001382240915006342,9,9,0.9126374572671309,9.225,0,0,8855,6.604000000000001
0.7144604687097605,9.978432112171023e-05,0.0004992785805325181,2,14,0.29659889070871803,9.2,0,0,2878,6.5175
0.7144604687097605,0.00010442857755638629,7.514789230444015e-05,1,2,0.475231944040527,9.155,0,0,4093,8.2
0.7144604687097605,0.00011485856406424005,7.707029754009242e-05,6,6,0.490470031875195,4.1,0,0,7599,6.303100000000002
0.7144604687097605,8.855689796567347e-05,0.00012151384144853657,1,4,-0.06234154285841095,6.303100000000002,0,0,5124,6.5
0.7144604687097605,5.20824616535548e-05,4.061983513672882e-05,2,3,-0.9055911481970673,6.401550000000001,0,0,331,6.54995
0.7144604687097605,0.00017043337950162137,0.00011485856406424005,9,6,0.490470031875195,6.5,0,0,7599,6.89
0.7144604687097605,0.0027545112048907965,0.0003545789009478774,212,16,-0.7902300496959146,6.5249749999999995,0,0,3769,5.58
0.7144604687097605,0.00032994945005367554,0.00016309943384071841,4,9,0.7844759024369706,6.5,0,0,9471,25.0
0.7144604687097605,9.178250095492537e-05,6.043402099495573e-05,2,2,-0.8220753739413764,6.5249749999999995,0,0,5238,6.45
0.7144604687097605,0.00012433835511175967,0.00012273790746061692,2,3,0.9053864704105452,6.5,0,0,5349,7.45
0.7144604687097605,8.736760016223293e-05,0.00014156029534001524,1,4,-0.2965125257296045,6.5249749999999995,0,0,1813,7.85
0.7145892351274787,4.7146421131745665e-05,4.061983513672882e-05,2,6,-0.9681685858391984,6.54995,0,0,9147,6.75
0.714718001545197,0.000108253494529527,5.5686955654739135e-05,3,2,-0.9057445182933024,6.6499749999999995,0,0,4591,6.1
0.714718001545197,0.00018556531070434252,0.0001209196626301943,2,3,0.9483969034213414,6.54995,0,0,4167,6.85
0.714718001545197,0.00011507885407379998,0.0004136092670221788,1,10,0.46707894203923866,6.6499749999999995,0,0,8730,6.9
0.7148467679629152,4.793918838910083e-05,4.061983513672882e-05,1,7,0.9126374572671309,6.75,0,0,8855,7.29
0.7148467679629152,7.514789230444015e-05,4.061983513672882e-05,1,1,0.06161946935523702,6.8,0,0,3396,7.49
0.7149755343806335,0.0003508024096312534,8.743972592400494e-05,54,3,0.12402180976302488,6.85,0,0,5278,6.74
0.7151043007983519,0.00012777928980557874,0.0003740772951821399,1,9,0.7852790981398181,6.8,0,0,5794,6.75
0.7151043007983519,8.592522710021143e-05,0.00034484447187121194,1,14,0.07099278449439515,6.75,0,0,3016,7.77
0.7151043007983519,0.00011904528996685644,0.0004426581423052181,2,17,-0.9866962897021085,6.8,0,0,4918,6.69
0.71523306721607,0.00012693731893853184,9.978432112171023e-05,1,2,0.29659889070871803,6.75,0,0,2878,6.987
0.71523306721607,0.00011126541650984618,0.00023224792982796377,1,6,-0.044242678085070965,6.8,0,0,110,6.7
0.71523306721607,0.00016309943384071841,0.00026746288053544067,9,10,-0.9745879114902218,6.75,0,0,3046,14.5
0.7153618336337884,7.514789230444015e-05,4.061983513672882e-05,2,1,-0.2111051925061752,6.8,0,0,3723,6.8
0.7153618336337884,0.0011205543022713154,0.0027545112048907965,24,212,-0.7902300496959146,6.8,0,0,3769,6.49
0.7153618336337884,0.00019992391128978372,0.00018354844452505867,1,2,0.3965063726704215,6.775,0,0,7402,6.9
0.7153618336337884,0.00014117041798842475,0.00027939643146110887,4,23,0.999211628421411,6.8,0,0,1321,27.0
0.7153618336337884,5.016219483134412e-05,0.00010213442192507906,2,9,-0.9999921054719693,6.824999999999999,0,0,5314,6.5
0.7154906000515066,0.00014443153275662065,8.788009736399992e-05,7,2,-0.3965340459703466,6.8,0,0,7757,6.85
0.7154906000515066,0.00013920348873715672,7.514789230444015e-05,4,2,0.9057317419783585,6.824999999999999,0,0,4236,6.9
0.7156193664692249,0.00015124922864816453,0.00012783873560608537,1,2,-0.5211908788951031,6.85,0,0,5026,6.8
0.7156193664692249,0.00022622320926030335,0.00030418723265398444,4,25,0.7628703772077469,6.824999999999999,0,0,5706,15.0
0.7157481328869431,0.00012704476685461427,0.00010181711367975255,1,3,-0.19297059519997997,6.85,0,0,5906,7.4
0.7157481328869431,8.587913690407653e-05,4.361084819738178e-05,2,2,-0.2101916854480859,6.85,0,0,7282,6.9
0.7157481328869431,0.0005290961546524335,0.0003700586337086602,29,12,-0.9939218842872848,6.85,0,0,3630,8.499
0.7157481328869431,8.33213953274763e-05,4.061983513672882e-05,4,1,-0.07150393614848649,6.869999999999999,0,0,9051,6.2
0.7158768993046614,0.0004350515494699316,4.061983513672882e-05,10,1,0.37201975940758253,6.85,0,0,7691,9.99
0.7158768993046614,4.832872790105807e-05,0.00010983854578900043,1,42,0.6293493509023057,6.869999999999999,0,0,8246,7.5
0.7157847302690872,0.00010156315949960283,5.765473268445635e-05,3,2,-0.19400570977992754,6.89,0,0,6519,6.9
0.7157847302690872,8.422792145908375e-05,5.1929892810718446e-05,1,2,-0.4517568775450638,6.895,0,0,3449,6.85
0.7157847302690872,9.045609494257498e-05,0.0004426581423052181,1,17,0.4197019569376849,6.89,0,0,6022,8.95
0.7157847302690872,0.00018556531070434252,0.00014443153275662065,2,7,-0.3965340459703466,6.895,0,0,7757,7.4
0.7157847302690872,8.813795115049017e-05,0.00013775139889500137,4,10,-0.27956021358668215,6.9,0,0,1769,7.49
0.7157847302690872,5.727239500674516e-05,4.4183615722281104e-05,2,19,-0.7515244281194202,6.9,0,0,9567,15.0
0.7156925849639547,0.00017657219490034521,0.00018615240425628966,3,6,-0.3635645393744068,6.9,0,0,4829,10.0
0.7156925849639547,0.000249131414280011,0.0009797702549717389,4,51,0.33870213452096665,6.9,0,0,4763,9.78
0.7156925849639547,0.0009797702549717389,4.061983513672882e-05,51,39,-0.5519043861236707,6.9,0,0,6777,9.0
0.7156004633801004,7.514789230444015e-05,4.061983513672882e-05,1,1,-0.41209101962194344,6.9,0,0,364,7.95
0.7156004633801004,0.0001908863814052586,0.000216414140933714,6,4,0.6890865269657634,6.9,1,0,9823,6.330525646
0.7156004633801004,7.144106919998558e-05,0.0007702502733429072,2,33,0.22875660014887322,6.9,0,1,8382,6.327977823
0.7156004633801004,5.4542438833386615e-05,4.061983513672882e-05,2,3,0.9163285245424946,6.9,0,1,5638,8.0
0.7155083655083655,8.486849597378471e-05,5.20824616535548e-05,1,2,-0.9055911481970673,6.9,0,1,331,7.42
0.7155083655083655,8.519247412107933e-05,4.061983513672882e-05,4,1,0.044814852689109924,6.9,0,1,6855,6.31
0.7155083655083655,8.696292066034557e-05,0.00021493722474180026,4,8,-0.8412102939273126,6.9,0,1,5679,7.1
0.7155083655083655,0.0002971049281270048,0.00021493722474180026,4,8,0.6772378543774745,6.9,0,1,7528,7.1
0.7155083655083655,5.772485453938377e-05,0.00019462811358263483,1,24,-0.9819692685810417,6.9,0,1,947,6.1
0.7156370656370656,0.00018897713751027577,4.061983513672882e-05,3,1,-0.9766491898858098,6.9,0,1,3366,7.0
0.7156370656370656,8.786094322233978e-05,0.00038276487847267547,2,10,-0.07138366685541359,6.9,0,1,7631,6.96
0.7156370656370656,9.854103949532726e-05,0.00012911465287233898,1,6,0.9232964359929801,6.9,0,1,4884,6.9999
0.7156370656370656,0.00010692720447668636,0.0001577234673604417,2,4,-0.9894807023202309,6.93,0,1,9932,6.55
0.7156370656370656,0.0001577234673604417,0.00046636689245350277,4,21,-0.11424578492114033,6.9,0,1,6459,7.0
0.7156370656370656,0.0002553254638961229,0.0005087358919276475,6,31,-0.1931480587009956,6.93,0,1,3776,8.5
0.7156370656370656,5.434654745060757e-05,5.120132333130427e-05,2,4,-0.9995331416844625,6.96,0,1,4893,6.9
0.7156370656370656,0.00014122583215297885,8.576442853620129e-05,3,4,-0.8318584008381376,6.93,0,1,1732,6.5
0.7156370656370656,0.00013920348873715672,4.090767184269611e-05,4,2,-0.3952883911353591,6.9,0,1,8218,6.8
0.7157657657657657,6.718178942005731e-05,0.00010937221172344772,1,8,0.9512128883049996,6.9,0,1,5964,7.1
0.7157657657657657,4.3049699224606954e-05,4.061983513672882e-05,2,39,-0.9927861656620669,6.9,0,1,8462,7.8
0.7156736584738128,0.00013398080312168004,0.00010988265226995403,3,5,0.6564637452492996,6.93,0,1,8158,6.3
0.7156736584738128,0.00010350554291058744,7.346885342967581e-05,1,2,-0.9615300939873415,6.9,0,1,5697,8.0
0.7156736584738128,0.0002851405486099482,0.00011954300277167065,9,4,-0.07102285275614388,6.93,0,1,3371,5.911
0.7156736584738128,9.223351191928392e-05,0.00011954300277167065,2,4,-0.7849430371582153,6.9,0,1,596,6.1
0.7156736584738128,0.00010197723364346444,0.0004747067652657041,2,32,0.9819749666421057,6.9,0,1,1302,8.3
0.7156736584738128,9.43116311244669e-05,0.00018259996422028283,1,11,-0.9056934080954403,6.9,0,1,3171,7.5
0.7156736584738128,0.00011717959458347585,0.0001178925781884909,5,11,-0.8060974251403136,6.93,0,1,6188,6.79
0.7156736584738128,6.354427795887868e-05,9.947829350168971e-05,1,7,0.8897067832927343,6.9,0,1,7567,8.75
0.7156736584738128,0.00010160761076089374,0.0004747067652657041,1,32,0.8007555753691089,6.93,0,1,7630,8.25
0.7156736584738128,0.0004625285329292022,0.0001908863814052586,18,6,0.6890865269657634,6.96,1,1,9823,6.7444
0.7156736584738128,0.00040664382935568985,0.00038276487847267547,25,10,0.15005603037884402,6.93,0,2,2149,6.95
0.7156736584738128,0.00010170535916675008,7.144106919998558e-05,2,2,0.22875660014887322,6.95,0,2,8382,6.7599
0.7156736584738128,8.092956668377091e-05,0.00046636689245350277,1,21,0.5740484986924373,6.925000000000001,0,2,9683,6.8
0.7156736584738128,8.240587714562864e-05,0.00021493722474180026,2,8,0.24554421157763476,6.9,0,2,3456,7.1
0.7156736584738128,0.00015831929738898984,0.00013298466657388552,2,31,0.7793905288984901,6.925000000000001,0,2,1328,7.99
0.7158023420409213,0.00011916284704428472,0.000474119473060333,1,7,-0.044724510303100186,6.95,0,2,5790,7.15
0.7158023420409213,0.00021430500029944797,0.00022938403471899188,2,6,-0.9332122497673476,6.955,0,2,3398,7.25
0.7158023420409213,0.00011916284704428472,0.000474119473060333,1,7,0.8861903257437412,6.96,0,2,6611,7.15
0.7158023420409213,7.514789230444015e-05,4.061983513672882e-05,1,1,-0.9162440097856708,6.9735,0,2,8123,8.0
0.7158023420409213,7.723098629472042e-05,0.00021493722474180026,1,8,-0.30460964520378664,6.987,0,2,2425,7.1
0.7158023420409213,0.0001209196626301943,0.00021493722474180026,3,8,-0.773737931073511,6.99345,0,2,2770,7.1
0.7158023420409213,0.0001295756686400931,0.0002851405486099482,3,9,-0.07102285275614388,6.9999,0,2,3371,7.3
0.7158023420409213,0.00027925191732738956,0.0002032783853682687,5,2,-0.7623243890184349,6.99995,0,2,4234,7.5
0.7159310256080298,0.0001295756686400931,4.061983513672882e-05,3,1,0.5953203774745005,7.0,0,2,5844,7.35
0.7159310256080298,0.00010372632006997449,0.0004747067652657041,5,32,-0.9783631238381582,7.0,0,2,5132,7.9
0.7159310256080298,0.00012416687818318916,0.00045435547888884994,4,15,-0.9480330642886341,7.0,0,2,9323,7.4
0.7159310256080298,0.00012416687818318916,0.0008294035941402801,4,38,-0.10535802471064062,7.05,0,2,7546,7.42
0.7159310256080298,0.0002739828048154613,0.0002553254638961229,4,6,-0.1931480587009956,7.1,0,2,3776,9.5
0.7159310256080298,0.00018259996422028283,9.799548224997742e-05,11,5,0.9801082587241516,7.1,0,2,7950,7.5
0.7160597091751383,9.951573529746976e-05,0.00010290659810296296,2,6,0.2116060697750074,7.1,0,2,9758,9.3
0.7160597091751383,0.00013197636842902355,0.00040024862167488683,3,31,-0.9165094902005468,7.1,0,2,313,8.5
0.7160597091751383,0.00040664382935568985,4.061983513672882e-05,25,2,-0.9451698451128283,7.1,0,2,9700,7.7
0.7159675759135358,0.00011483715664557863,4.061983513672882e-05,4,2,0.3966724070646186,7.1,0,2,9532,7.7
0.7158754663579056,0.0005660663712140218,0.00016548655486887527,9,3,-0.6895014685798904,7.1,0,2,3078,12.5
0.7158754663579056,0.0001294013664958277,0.00010453807927179843,1,2,0.864521149292347,7.1,0,2,599,8.8
0.7158754663579056,4.393401799013638e-05,6.23938967640046e-05,1,25,0.444247705986652,7.1,0,2,1854,7.5
0.7158754663579056,7.720847987867241e-05,4.3049699224606954e-05,1,2,-0.9917749956098326,7.1,0,2,319,6.96
0.7158754663579056,8.119012993145812e-05,4.775879820445834e-05,1,2,0.5594138653332285,7.1,0,2,8929,7.69
0.7158754663579056,0.00014892825931119634,0.00040024862167488683,3,31,-0.9126744198526474,7.1,0,2,7790,8.0
0.7160041168146146,6.288929387824582e-05,9.947829350168971e-05,1,7,0.8902977962974683,7.1,0,2,7698,8.5
0.7160041168146146,0.001181724966389184,6.231826363660548e-05,105,8,0.9727699767692111,7.125,0,2,7227,9.6
0.7160041168146146,0.001181724966389184,9.150681647710339e-05,105,3,0.7205780402554579,7.15,0,2,7938,10.0
0.7161327672713238,0.001181724966389184,0.0001233598698220493,105,7,-0.6231301003179452,7.15,0,2,2027,7.5
0.7161327672713238,0.0002222457277337631,0.0003422735417081048,8,16,-0.9999888270190266,7.15,0,2,3561,9.69
0.7161327672713238,6.08051486705759e-05,9.947829350168971e-05,4,7,-0.07045154477820635,7.2,0,2,3374,7.55
0.7161327672713238,0.00014941348080461838,0.00012548978947080232,1,3,-0.12336372681844092,7.25,0,2,2532,7.5
0.7161327672713238,6.08051486705759e-05,9.947829350168971e-05,4,7,0.9615549319823147,7.27,0,2,6762,7.45
0.7161327672713238,0.00017204397750774682,0.00010999747550021205,3,4,0.9999102519626162,7.29,0,2,1453,9.5
0.7162614177280329,6.0662348004094125e-05,9.947829350168971e-05,1,7,-0.5511248796859586,7.295,0,2,4228,7.65
0.7162614177280329,0.0003339115507709969,0.0004747067652657041,32,32,0.9096358265026071,7.3,0,2,9583,7.9
0.7162614177280329,0.0003381319270400604,9.088466262325093e-05,11,3,0.36392957154084177,7.324999999999999,0,2,9444,8.0
0.7162614177280329,0.0003700586337086602,0.00010564855554339016,12,65,0.6084222116918769,7.35,0,2,9377,8.45
0.7161692822227939,0.00011772572466230014,0.00015265847669484282,4,6,-0.9850944526274872,7.375,0,2,3624,8.79
0.716297916130692,0.0007371081436148191,4.061983513672882e-05,38,3,-0.5512254882192427,7.4,0,2,2808,9.99
0.7164265500385901,0.00031567960261563515,0.0009797702549717389,32,51,0.9539156133743211,7.4,0,2,6341,10.5
0.7164265500385901,0.00015603591213232822,0.00019417841845395525,5,13,-0.044363137108817265,7.4,0,2,1530,10.5
0.7164265500385901,0.00015603591213232822,9.410163781064944e-05,5,2,-0.6015665163590591,7.4,0,2,6559,8.75
0.7164265500385901,0.00028285104996204506,0.00014810435413753516,6,3,0.6828874446698497,7.4,0,2,5940,8.0
0.7164265500385901,0.0009797702549717389,0.00047877607797518337,51,12,0.9562701898100291,7.41,0,2,4287,8.8
0.7164265500385901,8.1692536865175e-05,8.027075655689733e-05,2,4,-0.6639495210536048,7.42,0,2,4999,8.9
0.7164265500385901,0.00047877607797518337,0.0006352651462655089,12,21,-0.1327999240698583,7.42,0,2,5300,8.0
0.7164265500385901,0.0002383424698569273,0.0001108790181905853,4,5,0.22004281838265138,7.42,0,2,7295,7.9
