pSale,bPR,sPR,bDG,sDG,positional,median,flag,sumFlag,tokenId,sale
0.2972662238119571,5.486579620340089e-05,4.3712875805324806e-05,6,10,0.3708722653665044,0.375,1,27,6864,0.39
0.2975217169136433,0.00023891358437415553,9.272709292510118e-05,48,19,-0.4912054041912562,0.375,0,28,2341,1.0
0.2974457215836526,4.534296481765027e-05,4.445406781388952e-05,1,8,-0.8062757776266567,0.375,0,28,2638,0.399
0.29770114942528736,4.832206104357455e-05,4.3712875805324806e-05,2,10,-0.9237588882265659,0.3825,0,28,9316,0.45
0.2979565772669221,0.00014757990288597058,4.3649104837335477e-05,6,3,-0.9234006048076034,0.39,0,28,1689,1.25
0.29788049029622066,4.356798230503445e-05,5.293288469871137e-05,4,22,-0.8646120378197921,0.3945,0,28,1531,0.4
0.297804442175134,4.910645086526566e-05,0.00020922030987711424,3,37,-0.9636183432243846,0.399,0,28,7771,0.4666
0.29805973959663007,0.000278383423681744,0.0002498129086475918,32,32,-0.36367686291324397,0.2333,0,28,6249,2.9997
0.29805973959663007,4.731532178153172e-05,9.860119713245752e-05,6,9,-0.47602743443249007,0.4666,0,28,6557,0.5
0.2983150370181261,4.731532178153172e-05,0.0003491309042304136,6,28,-0.8508401763820226,0.4833,0,28,1375,0.45
0.29823889739663095,5.97984082966484e-05,4.197214189197462e-05,2,2,-0.9992068341863537,0.4666,0,28,99,0.7
0.2981627966317938,4.5872063589544895e-05,0.00010363655350797933,8,64,-0.8314399208547604,0.4833,0,27,7143,0.5
0.2980867346938776,4.198898834201891e-05,0.00010910484577154184,2,892,0.9591292432100658,0.5,0,27,8515,0.4
0.2980107115531752,5.0754764518230734e-05,4.197214189197462e-05,6,11,-0.8061331014979909,0.4833,0,27,5478,0.4
0.29793472718001024,4.198898834201891e-05,0.00010910484577154184,1,892,-0.009333599002214792,0.4666,0,27,5702,0.4
0.2978587815447362,5.63013537313476e-05,0.00010363655350797933,9,64,-0.04397164293246205,0.45830000000000004,0,27,3085,0.35
0.297782874617737,0.000278383423681744,0.00018752027616640885,32,36,0.9512500837804532,0.45,0,27,7384,5.421
0.2980377166156982,4.5872063589544895e-05,0.00021819481520119922,8,45,-0.4522139994836163,0.45830000000000004,0,27,2586,0.42
0.2979617834394905,0.000278383423681744,4.197214189197462e-05,32,12,-0.8981796221092275,0.45,0,27,6677,4.2
0.2978858889454916,5.0754764518230734e-05,4.197214189197462e-05,6,5,-0.10682676169364519,0.45830000000000004,0,27,9849,0.35
0.2978100331041507,5.34704563454521e-05,4.587292118973482e-05,4,11,0.37190783375673053,0.45,0,27,6271,0.6
0.2980646804176216,0.00021545769804335994,0.00010910484577154184,14,892,-0.9615300939873415,0.45830000000000004,0,27,5697,0.4
0.2979887983706721,4.198898834201891e-05,0.00010910484577154184,2,892,-0.6439302883384237,0.45,0,27,5998,0.4
0.29791295495036907,4.5872063589544895e-05,4.740699520703361e-05,8,24,0.5062876569049047,0.435,0,26,1165,0.37
0.29783715012722645,4.471095754854059e-05,4.197214189197462e-05,1,13,-0.9197659656790603,0.42,0,26,7746,0.8
0.29776138387178835,4.4739522571722615e-05,5.486579620340089e-05,1,6,0.43586634633528054,0.435,0,25,3848,0.36
0.29801577206817603,0.00011371677048724011,8.450810702160512e-05,2,3,0.9977651684512339,0.42,0,25,5845,0.36
0.29801577206817603,4.4643046314741504e-05,8.868187892455011e-05,2,13,0.8644605412290366,0.41000000000000003,0,25,2019,0.7
0.2982701602645637,0.00014800549178659023,4.346645726126802e-05,9,2,0.6439533510133626,0.35,0,25,6353,0.4
0.2982701602645637,0.00019824334821021275,5.8638269076715455e-05,89,11,0.4681714034623602,0.4,1,25,5825,0.33
0.2981943031536114,0.00019824334821021275,4.740699520703361e-05,89,24,0.774005214886395,0.365,0,26,2200,0.343
0.2981184846173405,5.0747084643970876e-05,4.197214189197462e-05,10,12,0.9512314877714604,0.343,0,26,6674,0.4
0.29804270462633453,7.919858062839202e-05,5.8638269076715455e-05,17,11,-0.9999106553616806,0.37150000000000005,0,26,1098,0.335
0.29796696315120713,0.00019824334821021275,5.8638269076715455e-05,89,11,0.811779456229776,0.343,1,26,3419,0.335
0.29796696315120713,0.00019824334821021275,0.00010363655350797933,89,64,0.8858688827345996,0.339,0,27,1554,0.35
0.29789126016260165,0.00019824334821021275,4.197214189197462e-05,89,40,-0.6964912257411496,0.343,0,27,6884,0.36
0.2978155956311913,0.00019824334821021275,9.369849424817239e-05,89,10,-0.9536619977493771,0.34650000000000003,0,27,3599,0.36
0.2980695961391923,0.00019824334821021275,4.314586130001189e-05,89,4,0.98021580046546,0.35,0,27,1560,0.369
0.2983235966471933,0.00019824334821021275,4.197214189197462e-05,89,3,0.5590140193623636,0.1845,0,27,3249,0.37
0.2982478415439309,0.00019824334821021275,8.666639600867443e-05,89,11,0.9266486182678475,0.369,0,27,5217,0.375
0.29850177755205687,0.00019824334821021275,8.928832013281003e-05,89,30,0.9397775719909346,0.1875,0,27,8716,0.3777
0.2984259964457984,0.00019824334821021275,4.203004216220934e-05,89,90,0.7686983015958533,0.375,0,27,8213,0.38
0.29835025380710656,0.00019824334821021275,4.203004216220934e-05,89,90,0.9894676157825847,0.19,0,27,8867,0.38
0.2982745496066988,0.00019824334821021275,0.00019018192072362748,89,23,0.9361867702490236,0.38,0,27,9056,0.385
0.29819888381532217,0.00019824334821021275,0.00018224847054529086,89,69,0.3875871276058853,0.38,1,27,2560,0.388
0.29819888381532217,4.254551034522832e-05,8.928832013281003e-05,2,30,-0.636877459011995,0.38,0,28,2071,0.3888
0.2981232564037535,4.38463806166473e-05,0.00016691580250852,1,47,0.9704626038959216,0.3825,0,27,3445,0.399
0.29837687040324623,4.380184648945392e-05,4.203004216220934e-05,4,90,-0.9929550394312503,0.385,0,27,8223,0.44
0.2983012170385395,4.50132550057541e-05,4.197214189197462e-05,2,4,-0.9268977212417523,0.3865,0,27,2593,0.387
0.2982256020278834,5.0754764518230734e-05,5.293288469871137e-05,6,22,0.9997591589868832,0.387,0,27,2075,0.4
0.29847908745247154,5.2808613339555244e-05,6.892962331618848e-05,5,15,-0.29590790301759257,0.3875,0,27,5642,0.65
0.2984034465281297,5.157388086227025e-05,8.386078750003349e-05,4,9,-0.27866287593515426,0.388,0,27,9236,0.38
0.2986568677141409,4.3341549720257606e-05,4.197214189197462e-05,2,13,-0.8272015034104102,0.3875,0,27,7745,0.4
0.2985812009120852,4.9064318766362776e-05,5.647187810013037e-05,6,15,-0.6506541693213538,0.388,0,27,5665,0.48
0.29883455789207,0.0005060081364609603,0.0002709344456895925,66,48,-0.0531738924849011,0.38839999999999997,0,27,1197,0.8
0.298758865248227,0.00010898954491918215,0.00018224847054529086,8,69,0.8551764184830197,0.4,0,27,7743,0.383
0.29901215805471126,7.493884569996318e-05,5.2855605902604776e-05,4,8,0.2197487531724447,0.383,0,27,3745,0.46
0.29926545086119555,4.723132319417158e-05,5.2855605902604776e-05,6,8,-0.09712190237828329,0.4215,0,27,823,0.04
0.29926545086119555,4.3487303633797046e-05,7.911630880283184e-05,2,16,-0.8942666389008099,0.383,0,27,7010,3.0
0.29918966827044824,4.4306622305554654e-05,0.00042127498132117023,2,101,-0.04355002626945846,0.4215,0,27,8055,0.34359983929288873
0.29918966827044824,4.9805804772729856e-05,0.00012432211108539518,4,26,-0.9132525257025537,0.383,0,27,8895,0.39
0.2994428969359332,4.9584527310691475e-05,5.524999807100029e-05,13,24,0.26234576530777837,0.3865,0,27,405,0.49
0.2993670886075949,5.302992747181578e-05,4.772894751322201e-05,2,8,-0.9978052709326276,0.39,0,27,1255,0.45
0.2996202531645569,4.7890744176530346e-05,4.197214189197462e-05,1,5,0.362721944459995,0.42000000000000004,0,27,5821,0.42
0.29954441913439633,4.936682312360521e-05,0.0002771795981210757,3,53,-0.23730567767800964,0.42,0,27,7694,0.4299
0.2997975196152873,5.5549966646655115e-05,7.556221620416726e-05,4,10,-0.5437428550313925,0.42495,0,27,3895,0.9
0.2997975196152873,4.304786903508845e-05,4.3603760516963725e-05,1,21,-0.9867550335439974,0.4299,0,27,9178,0.4
0.2997216599190283,4.936682312360521e-05,7.556221620416726e-05,3,10,-0.7386932447383691,0.42495,0,27,8582,0.42
0.29997469635627527,4.936682312360521e-05,0.00011139821117768961,3,53,-0.3043225132522441,0.42,0,27,5975,0.45
0.3002277327935223,0.0007624077062556108,4.197214189197462e-05,54,15,0.7620707098710114,0.42495,0,27,8849,0.13
0.3004807692307692,4.76530338604477e-05,4.197214189197462e-05,4,15,-0.8604843527413438,0.065,0,27,9674,0.2
0.30040475588160886,0.00011720656749900431,0.00010363655350797933,11,64,-0.40348608559071075,0.13,0,27,7131,0.5
0.30032878098128474,9.749184414610506e-05,0.0001324628817496137,35,38,0.3046957793929669,0.165,0,27,1360,0.39
0.30032878098128474,0.0002651803762524572,4.754153929082569e-05,40,56,-0.9203210839859288,0.2,0,27,8939,0.33
0.3002528445006321,0.00011720656749900431,0.00010910484577154184,11,892,0.9131419664521142,0.265,0,27,5700,0.88
0.3001769464105157,8.291379245202373e-05,7.932079652308091e-05,8,5,0.9161836171247716,0.33,0,27,9898,0.39
0.30042972699696663,0.0002709344456895925,4.197214189197462e-05,48,15,-0.2970882464188816,0.36,0,27,8913,0.59
0.30035380338640383,9.269100349363078e-05,4.9588382810868806e-05,6,4,0.03545855359210518,0.39,0,27,798,0.49
0.300606520090978,5.353805877250449e-05,0.00010363655350797933,3,64,-0.9992020254239156,0.39,0,26,1519,0.45
0.3005305709954522,8.492868199817343e-05,0.00010910484577154184,5,892,-0.09670186790168885,0.39,0,26,5793,0.4
0.3004546602677444,7.075706894775061e-05,4.762425055475389e-05,16,15,-0.3387304969977951,0.395,0,26,5118,0.33
0.3007072493053802,4.269162029935356e-05,8.928832013281003e-05,3,30,0.22016043886965964,0.39,0,26,8715,0.3999
0.30063131313131314,4.344637136011398e-05,7.3091477542693e-05,2,16,0.7506885977080988,0.39495,0,26,5343,0.39
0.3008838383838384,0.0004145962865747258,0.0004383887351789918,39,161,0.4676119392834293,0.39,0,26,1630,1.0
0.3008078767987882,0.00011720656749900431,4.859573076963161e-05,11,23,-0.5371069965249694,0.39495,0,26,7443,1.45
0.30073195355880866,4.2106806793992935e-05,4.197214189197462e-05,1,3,0.9300838049771285,0.3999,0,26,580,0.4
0.3006560686348726,5.600734883370467e-05,4.2484151694888945e-05,1,4,-0.9879197700892137,0.39995,0,26,8550,0.63
0.3009084027252082,4.462392576715268e-05,0.00042127498132117023,2,101,-0.9661333288664309,0.315,0,26,771,0.382243554580362
0.3011607368155438,4.216372314866934e-05,0.00017015478063994862,1,43,0.9202621166367034,0.382243554580362,0,26,7164,0.45
0.30108476286579217,4.488015520329807e-05,0.00021045874402481125,2,39,0.6089005604154705,0.416121777290181,0,26,2277,0.777
0.3013370332996973,0.00011720656749900431,5.137871340877105e-05,11,16,0.2886249354872606,0.45,0,26,8891,2.5
0.30158930373360243,6.000476652356885e-05,4.197214189197462e-05,6,16,0.43621900626234744,0.54,0,26,767,0.4
0.30151324085750314,6.000476652356885e-05,8.536647052128442e-05,6,13,-0.26237485370392877,0.2,0,26,50,1.0
0.3014372163388805,0.0004583661840148348,4.197214189197462e-05,40,15,-0.5284430458851485,0.4,0,26,8909,0.5
0.301361230148727,5.034730107959009e-05,0.00019018192072362748,5,23,-0.22860987237530953,0.45,0,26,6607,2.0
0.3012852822580645,0.00023891358437415553,7.504118957041088e-05,48,18,-0.8732385470360203,1.0,0,26,1620,2.7727036844836532
0.30153729838709675,5.034730107959009e-05,4.197214189197462e-05,5,23,0.8120961946989144,2.0,0,26,9809,1.42
0.30146132527084907,9.110484263930127e-05,0.000258317933146275,24,61,0.8554263179678748,1.71,0,26,2063,0.5760967184801382
0.3017132779037541,5.034730107959009e-05,0.0001818117468302842,5,30,-0.9684922117773367,1.42,0,26,6118,0.49
0.3019652305366591,0.00025622557411983187,5.923868191799536e-05,16,10,0.9393130753077805,0.9980483592400691,0,25,7259,0.84
0.30221718316956414,4.707524389707241e-05,7.3091477542693e-05,2,16,0.8978878735372546,0.84,0,25,1133,1.35
0.3021410579345088,6.067747108226887e-05,0.00011139821117768961,13,53,0.18410031933863075,1.095,0,25,8058,0.68
0.3020649710400403,0.0004383887351789918,4.198506131199222e-05,161,2,-0.41989347377648073,0.84,0,25,3537,0.3
0.3023167967766306,4.3986782467583886e-05,4.197214189197462e-05,1,12,0.25437730682734155,0.76,0,25,6673,0.61
0.30224068479355487,8.529971414039086e-05,4.197214189197462e-05,6,1,-0.739566321709848,0.68,0,25,6683,0.9129817350994253
0.3021646111250944,4.330731452455053e-05,4.197214189197462e-05,2,13,0.6762835829245034,0.76,0,25,7737,0.39
0.3020885757423251,9.110484263930127e-05,4.549052241645726e-05,24,8,0.5519295234721948,0.68,0,24,7132,0.48
0.3023402113739306,0.0001334373682675901,0.00010910484577154184,13,892,-0.9982999864646852,0.24,0,24,9373,0.5
0.3022641509433962,5.319056772140457e-05,0.00038068365437166177,5,88,0.4754441128400345,0.48,0,24,1253,0.97
0.3022641509433962,5.640998948295226e-05,4.870690503108027e-05,2,7,0.7510668605929562,0.49,0,24,1402,0.37
0.3021881287726358,4.3095056311166674e-05,4.197214189197462e-05,1,12,-0.8265742728601388,0.48,0,24,5390,0.34
0.30211214483278853,0.0003392527938685621,0.0002771795981210757,41,53,-0.008519733912365397,0.425,0,24,3883,0.494
0.30211214483278853,0.00021545769804335994,4.197214189197462e-05,14,28,-0.9725038464033184,0.48,0,23,6263,0.5
0.3020361990950226,7.664091391113397e-05,8.194786539577592e-05,2,10,-0.6574637108652949,0.487,0,23,7462,0.85
0.3022875816993464,0.0003392527938685621,5.9816332242090866e-05,41,21,-0.44381555118467797,0.494,0,23,3826,0.39
0.3022875816993464,0.0001280000143673921,0.00042127498132117023,22,101,-0.9128468132231364,0.487,0,23,2820,0.31
0.30253896430367017,0.0003392527938685621,0.00011139821117768961,41,53,0.8943071071634059,0.48,0,23,8075,0.58
0.30246293038451877,0.00021045874402481125,0.00011901914260914,39,6,0.9132893638490243,0.487,0,22,9960,0.59
0.30246293038451877,0.00011354422362038098,0.00012478779169301703,9,20,0.9685597415248768,0.494,0,22,9313,0.33
0.30271424981151046,4.9805804772729856e-05,0.00038068365437166177,4,88,0.9705207546642247,0.487,0,22,605,1.87
0.30296556923850215,0.000333096587252574,7.55298265534592e-05,25,21,0.9879431156495723,0.494,0,22,6775,1.222
0.3028894472361809,4.898521300670021e-05,0.00011405307821344484,2,30,0.46750535342553057,0.497,0,22,3050,0.79
0.30314070351758793,6.380831197290619e-05,4.197214189197462e-05,2,12,-0.16780147140342538,0.395,0,22,5388,1.15
0.3030645566440593,4.414293594331777e-05,4.197214189197462e-05,1,5,0.9452584109930664,0.79,0,22,6505,0.59
0.30298844801607233,0.0006133069007693595,4.197214189197462e-05,88,13,-0.7734705094566038,0.69,0,22,7740,4.99
0.3029123776048205,0.00010813159844842918,4.197214189197462e-05,14,7,-0.642891862677029,0.79,0,22,9977,0.35
0.3028363453815261,0.00023087972103976107,5.75214458286373e-05,27,12,0.14034405502170097,0.69,0,22,9233,0.85
0.30308734939759036,5.003431437325229e-05,4.197214189197462e-05,3,7,0.2971745952138097,0.79,0,22,9978,0.65
0.30301129234629864,0.00011405307821344484,4.197214189197462e-05,30,11,-0.9334827757008877,0.72,0,22,5477,0.65
0.30293527345709986,0.0001261447807194275,5.993049904984188e-05,11,5,0.9392510118068715,0.65,0,21,9389,0.32
0.30285929270127915,9.909214802811458e-05,9.749184414610506e-05,4,35,0.3046957793929669,0.65,0,21,1360,0.4695
0.30285929270127915,9.909214802811458e-05,4.314586130001189e-05,4,4,-0.8857989474661134,0.23475,0,21,3329,0.349
0.3031101078505142,4.7035424575582645e-05,4.295279948875704e-05,1,6,-0.37210370009631,0.349,0,21,8756,0.39
0.30303410230692074,0.00023087972103976107,5.207014216488003e-05,27,6,0.2366906812750767,0.3695,0,21,239,0.25
0.302958134870895,0.00016691580250852,5.207014216488003e-05,47,6,-0.8415524105678761,0.349,0,21,1776,0.29
0.3028822055137845,6.538042131633002e-05,0.0003044658032367709,6,28,-0.7394851576432363,0.3195,0,21,5263,0.4
0.3028822055137845,4.285933492032977e-05,0.00010650292204929304,1,27,-0.07144380163178944,0.349,0,21,8341,0.51
0.3028063142069657,5.760579351924741e-05,0.00010910484577154184,2,892,-0.37095624757566664,0.3695,0,21,5799,0.4
0.3027304609218437,4.7951770461862084e-05,4.197214189197462e-05,5,23,0.8642179833014468,0.39,0,21,7699,0.39
0.3026546456298523,5.6100945430868496e-05,5.266288761867986e-05,5,6,0.47562973785858026,0.39,0,21,1232,0.55
0.3026546456298523,5.6100945430868496e-05,4.203004216220934e-05,5,90,0.1418660350075025,0.39,0,21,8872,0.39
0.30257886830245373,4.80941987379441e-05,4.9609323394962135e-05,5,11,-0.6232244015774193,0.39,0,21,3447,0.5
0.30282924386579874,9.909214802811458e-05,4.358294909721623e-05,4,2,0.5800956657765006,0.39,0,21,7335,0.35
0.30307961942914374,0.0003392527938685621,0.00010168443651004821,41,28,-0.8011887146614145,0.39,0,21,890,3.15
0.3030037546933667,4.53969656031517e-05,5.5175170937108136e-05,1,21,0.9396126156889811,0.39,0,21,3036,0.46
0.3032540675844806,5.4492766885983644e-05,4.356798230503445e-05,1,4,-0.8646120378197921,0.395,0,21,1531,0.45
0.30350438047559447,0.0003392527938685621,8.264462129662427e-05,41,12,-0.9784565746221131,0.4,0,21,193,1.59
0.3037546933667084,6.054116939684315e-05,4.197214189197462e-05,2,3,0.670273918142016,0.4,0,21,761,0.5
0.3036786786786787,4.356798230503445e-05,4.197214189197462e-05,4,12,-0.9202031283818366,0.4,0,21,5389,0.42
0.3036027020265199,4.366405532326263e-05,0.00011139821117768961,2,53,-0.7790315557643276,0.41000000000000003,0,21,8073,0.48
0.3035267633816909,4.5122247868374886e-05,0.00012432211108539518,4,26,-0.9202503206581385,0.42,0,21,6809,0.359
0.3037768884442221,5.7367771703289095e-05,0.0001280000143673921,5,22,-0.9128468132231364,0.41000000000000003,0,21,2820,0.372
0.3037768884442221,0.0002771795981210757,4.731532178153172e-05,53,6,-0.22734779949010678,0.4,0,21,8658,0.25
0.3037768884442221,4.27188864881297e-05,0.00017015478063994862,4,43,0.8731357036754762,0.4,0,21,4105,0.42
0.3037009252313078,0.0003392527938685621,4.197214189197462e-05,41,4,-0.9766621405554713,0.4,0,21,4076,1.0
0.303625,4.214243634236993e-05,0.00017015478063994862,2,43,-0.9803111508537671,0.41000000000000003,0,21,4120,0.4
0.30354911272181956,5.6100945430868496e-05,0.00010910484577154184,5,892,0.45245595714592185,0.4,0,21,5781,0.65
0.3034732633683158,0.0003392527938685621,0.00010363655350797933,41,64,0.9396538752573875,0.41000000000000003,0,21,4456,1.0
0.30372313843078463,0.00029769777214138634,0.00018224847054529086,24,69,-0.37907780528344526,0.42,0,21,6842,0.397
0.30372313843078463,0.00014780254443929957,0.00011139821117768961,17,53,0.901931603041686,0.41000000000000003,0,21,3859,0.43
0.3036472645515863,0.0004383887351789918,4.202030569510383e-05,161,2,0.9014754462852161,0.42,0,21,8566,0.30585726495726495
0.3038970771921059,5.157388086227025e-05,0.0007624077062556108,4,54,0.7620707098710114,0.41000000000000003,0,21,8849,0.36
0.3038970771921059,0.0005060081364609603,7.814963981436089e-05,66,35,-0.21983697483338085,0.4,0,21,4810,1.2
0.3041468898326255,0.00021545769804335994,4.197214189197462e-05,14,5,-0.9836963458584781,0.41000000000000003,0,21,7004,0.5
0.3040709290709291,5.760579351924741e-05,8.666639600867443e-05,2,11,-0.4033757560390774,0.42,0,20,8551,0.4
0.30432067932067935,0.004161856193289639,4.197214189197462e-05,366,11,0.9999933680737474,0.41000000000000003,0,20,9219,0.162
0.30424469413233457,7.775075714928684e-05,4.2120849015267e-05,2,2,0.5444510250054954,0.4,0,20,6045,0.34
0.3044943820224719,5.0747084643970876e-05,7.623362692167985e-05,10,25,0.4355407546840911,0.4,1,19,8108,0.9
