pSale,bPR,sPR,bDG,sDG,positional,median,flag,sumFlag,tokenId,sale
0.6335044929396663,0.0014968878845178283,0.0017599393892487273,9,7,-0.9563671216345017,1.225,0,2,382,2.45
0.6335044929396663,0.002020561217139697,0.001010427497357835,10,7,0.9483012769124547,2.45,0,2,617,2.4
0.6335044929396663,0.0006336795285981146,0.0002896566396325772,3,11,-0.3048106211022167,2.425,0,2,60,2.44
0.6326923076923077,0.001024069879835574,0.0005148307922030169,2,2,-0.9589242746631385,1.22,0,2,5,2.5
0.6339743589743589,0.0014968878845178283,0.0009486292634646016,9,8,-0.2280522595008612,2.44,0,2,138,2.45
0.6352564102564102,0.0010617464567381609,0.0009055606088009883,2,2,-0.2538816765877605,2.4450000000000003,0,2,638,2.45
0.6352564102564102,0.002105061749380837,0.0009486292634646016,4,8,0.670273918142016,2.45,0,2,761,2.75
0.6352564102564102,0.0015301800744299495,0.0004953103984608779,6,4,-0.8859108342361154,2.45,0,2,489,2.25
0.6352564102564102,0.0026691627369971457,0.0006481798650731753,15,2,0.16732598101183924,2.45,0,2,292,2.89
0.6352564102564102,0.002335283325688135,0.0003568850359178995,6,2,0.9614057860636483,2.45,0,2,372,2.8
0.6352564102564102,0.0008139575939097384,0.0015301800744299495,1,6,-0.8859108342361154,2.45,0,2,489,2.75
0.6352564102564102,0.0005818253844899711,0.0003436679180905339,2,2,-0.30486804029509035,2.475,0,2,770,2.9
0.6352564102564102,0.00048762736238841244,0.0009486292634646016,4,8,0.4441396769705497,2.5,0,2,434,2.9
0.6352564102564102,0.0035840319385693586,0.0014085704111107607,10,6,0.9905949860791541,2.625,0,2,1051,3.0
0.6352564102564102,0.001249758597569624,0.0015096833490831723,1,5,-0.514030170892537,2.75,0,2,632,3.269
0.6352564102564102,0.0012659376245219,0.0009486292634646016,3,8,-0.9510732821065815,2.75,0,2,639,3.3
0.6365384615384615,0.000608993025459008,0.0005327518705445328,1,4,-0.9364831199655037,2.75,0,2,884,3.35
0.6378205128205128,0.0007538412842109622,0.0005973946481455114,2,4,0.8011706755616272,2.775,0,2,535,3.09
0.639102564102564,0.0009330164471743232,0.00031648375856413224,2,2,-0.981940764891358,2.8,0,2,828,2.9
0.6403846153846153,0.004244662705858527,0.0008543373846069029,10,3,-0.5439958173735323,2.8449999999999998,0,2,345,2.6455
0.6403846153846153,0.0019311162347127166,0.0009486292634646016,8,8,-0.8900093488562771,2.8,0,2,243,2.85
0.6395646606914213,0.0019311162347127166,0.0006787216301828781,8,4,-0.9999906026910859,2.825,0,2,1054,2.62
0.6395646606914213,0.0015301800744299495,0.0009002142842463271,6,4,-0.9454255122693237,2.8,0,2,470,2.4
0.6395646606914213,0.002286567590264576,0.0009002142842463271,8,4,-0.8064362322233966,2.775,0,2,557,2.5
0.6395646606914213,0.005029598264180262,0.00029501353517798835,18,2,-0.46777180532247614,2.75,0,2,500,2.4
0.6408450704225351,0.0019311162347127166,0.0005358470464429246,8,2,-0.5064436211734845,2.75,0,2,965,2.6
0.6421254801536491,0.0008085177378937089,0.002020561217139697,1,10,0.9483012769124547,2.75,0,2,617,2.9
0.6421254801536491,0.0019311162347127166,0.0005358470464429246,8,2,-0.9017753195144049,2.75,0,2,401,2.75
0.6434058898847631,0.005165794092101005,0.0014477804152912383,13,6,0.9726440741045344,2.75,0,2,837,2.9
0.6446862996158771,0.0003972699308772692,0.0002896566396325772,1,6,0.6367380071391379,2.75,0,2,59,2.69
0.6438618925831202,0.0022654139122852924,0.00040695966887403616,5,2,0.18478174456066745,2.75,0,2,107,2.8
0.6451406649616368,0.0018818348640296336,0.0014925681518667545,2,6,0.7086591401823227,2.75,0,2,172,2.69
0.6464194373401534,0.0022654139122852924,0.0006060935833135704,5,4,-0.371488064422021,2.75,0,2,946,3.042
0.6464194373401534,0.0018818348640296336,0.0019782334885264604,2,7,0.6503107401625525,2.75,0,2,340,2.75
0.6464194373401534,0.000862942190086928,0.0006738990380316744,2,2,-0.035428428178979524,2.75,0,2,443,2.99
0.6464194373401534,0.0022654139122852924,0.005029598264180262,5,18,-0.46777180532247614,2.75,0,2,500,3.79
0.6464194373401534,0.005165794092101005,0.0014085704111107607,13,6,-0.37143208943692263,2.75,0,2,236,2.95
0.6464194373401534,0.005165794092101005,0.004244662705858527,13,10,-0.5439958173735323,2.775,0,2,345,2.97
0.6464194373401534,0.0019459976483534446,0.0017619487669916175,11,8,-0.20209083702626568,2.8,0,2,559,2.9
0.6464194373401534,0.0011541040485606223,0.0007450938403926897,2,2,0.9055399984980432,2.8,0,2,1089,3.0
0.6464194373401534,0.0006576333687814404,0.0008061840536697899,2,5,0.5139267392143615,2.8,0,2,788,2.89
0.6464194373401534,0.0008616213170258439,0.0015301800744299495,1,6,-0.9454255122693237,2.825,0,2,470,3.0
0.6464194373401534,0.001233152257021627,0.0015092559596523506,2,6,-0.997177816819599,2.85,0,2,878,3.0
0.6464194373401534,0.005165794092101005,0.0005358470464429246,13,2,-0.9997538375481824,2.87,0,2,765,2.89
0.6464194373401534,0.005165794092101005,0.0015092559596523506,13,6,-0.7568419012610816,2.89,0,2,714,3.0
0.6464194373401534,0.001517282201666495,0.0014477804152912383,3,6,-0.7681967679707804,2.89,0,2,1017,3.3
0.6464194373401534,0.0009864538005570076,0.0015092559596523506,2,6,0.7149185852567496,2.89,0,2,560,2.95
0.6464194373401534,0.0007691905638588662,0.0005637679327074925,2,2,0.28793218456003195,2.89,0,2,371,2.99
0.6476982097186701,0.005165794092101005,0.0014702845030079906,13,4,-0.9563935393373727,2.89,0,2,683,3.0
0.6489769820971867,0.002620546704744934,0.0012507464009391502,4,4,-0.9988137573367454,2.895,0,2,476,3.388
0.6489769820971867,0.0012167623725208492,0.0010904772255636481,1,3,-0.8116209973649744,2.9,0,2,224,3.0
0.6489769820971867,0.005165794092101005,0.0004953103984608779,13,4,-0.4911003724158074,2.9,0,2,921,3.0
0.6502557544757033,0.0007842090073998027,0.0005818253844899711,2,2,-0.30486804029509035,2.9,0,2,770,3.25
0.6502557544757033,0.0010334037814844483,0.005029598264180262,2,18,-0.5587890488516163,2.9,1,2,54,3.29
0.6502557544757033,0.0007422154552169094,0.0014925681518667545,1,6,-0.9165456608473167,2.9,0,3,752,3.69
0.6502557544757033,0.0009436062495278882,0.0007691905638588662,2,2,0.28793218456003195,2.9,0,3,371,2.9
0.6502557544757033,0.0009361344989196477,0.0008270617048270906,2,4,0.999990471552965,2.9,0,3,699,3.0
0.6502557544757033,0.003896835572423657,0.0008270617048270906,9,4,0.9364725475338364,2.9,0,3,529,2.99
0.6502557544757033,0.003896835572423657,0.0010123204976882972,9,4,-0.8818272681692509,2.9,0,3,909,2.99
0.65153452685422,0.0009361344989196477,0.0014968878845178283,2,9,0.9425043809306535,2.9,0,3,492,3.15
0.65153452685422,0.0008142070278810449,0.0014968878845178283,3,9,-0.9563671216345017,2.9,0,3,382,2.98
0.65153452685422,0.0005358470464429246,0.0002896566396325772,2,1,0.9637712690067693,2.9,0,3,1026,3.3
0.6507024265644955,0.002529776439366748,0.0002896566396325772,6,8,-0.39589746896115763,2.9,0,3,408,3.45
0.6519795657726691,0.002620546704744934,0.0020104621197345202,4,11,0.14984740573347818,2.925,0,3,336,3.369
0.6532567049808429,0.0012563184566518435,0.0014968878845178283,3,9,-0.9977952793125009,2.95,0,3,520,2.8
0.6532567049808429,0.002440281065757013,0.002529776439366748,1,6,-0.39589746896115763,2.925,0,3,408,3.0
0.6532567049808429,0.0014477804152912383,0.0009227561164639349,6,2,-0.9917788534431158,2.95,0,3,36,2.7
0.6532567049808429,0.0014550394078487532,0.0014968878845178283,4,9,0.9395197317131483,2.925,0,3,159,2.8
0.6532567049808429,0.0014550394078487532,0.0010617464567381609,4,2,-0.2538816765877605,2.9,0,3,638,2.99
0.6532567049808429,0.0066448076705689,0.0002896566396325772,4,1,0.43616475524782494,2.925,0,3,57,3.0
0.6524234693877551,0.0066448076705689,0.0002896566396325772,4,1,0.9301170215238276,2.95,0,3,485,3.148
0.6515923566878981,0.0066448076705689,0.006857223612836438,4,14,0.963811460090061,2.95,0,3,749,3.2
0.6528662420382165,0.0005358470464429246,0.0002896566396325772,2,1,-0.9092848819352602,2.95,0,3,357,3.4
0.6520356234096693,0.0022654139122852924,0.0005358470464429246,5,2,0.29642615832557057,2.96,0,3,748,3.15
0.6533078880407125,0.002620546704744934,0.0002896566396325772,4,2,0.42022174485588953,2.97,0,3,723,3.3
0.6524777636594663,0.0008142070278810449,0.0002896566396325772,3,1,-0.8462204041751706,2.975,0,3,23,3.5
0.6516497461928934,0.0018010395636000648,0.002286567590264576,2,8,-0.8064362322233966,2.98,0,3,557,3.5
0.6516497461928934,0.0013137916809717383,0.00151709593023325,1,5,-0.9866374167508005,2.9850000000000003,0,3,658,3.65
0.6516497461928934,0.0011074927610595614,0.0026691627369971457,1,15,0.16732598101183924,2.99,0,3,292,3.6
0.6516497461928934,0.00032124298784736707,0.0002896566396325772,2,8,-0.21939584856455807,2.99,0,3,515,3.45
0.6516497461928934,0.0066448076705689,0.0002896566396325772,4,8,0.2452227616305097,2.99,0,3,449,3.55
0.6529187817258884,0.0027385474407522654,0.0002896566396325772,4,1,-0.9964641095049708,1.775,0,3,564,3.69
0.6520912547528518,0.0027385474407522654,0.0012785401468759852,4,2,0.8775753358042688,3.55,0,3,178,3.6
0.6520912547528518,0.0014836371189142327,0.0007820374532532719,2,4,-0.9880362734541701,3.575,0,3,325,3.6
0.6533586818757922,0.0014836371189142327,0.002680355593013787,2,12,0.7024292412479847,3.6,0,3,516,3.6942
0.6546261089987326,0.0027385474407522654,0.0018499472654161123,4,7,-0.9425446703023311,3.6,0,3,928,3.53
0.6546261089987326,0.001312783381037959,0.002105061749380837,1,4,-0.7392416009402618,3.6,0,3,1003,3.68
0.6546261089987326,0.002286567590264576,0.002020561217139697,8,10,-0.9683494148893343,3.6,0,3,627,3.0
0.6546261089987326,0.0024401654968544398,0.0014550394078487532,5,4,-0.2538816765877605,3.6,0,3,638,2.769
0.6546261089987326,0.004244662705858527,0.0008929504768182442,10,7,-0.9746284105303279,3.575,0,3,916,2.4668
0.655893536121673,0.0005008343757886228,0.0008875152712317896,1,6,0.49866089672312836,3.55,0,3,832,3.2
0.6571609632446135,0.000504134027916061,0.0008875152712317896,1,6,0.2624330297809573,3.54,0,3,660,3.25
0.6571609632446135,0.0003171230293845684,0.0002896566396325772,2,8,-0.81165621560899,3.53,0,3,934,3.0
0.6584283903675539,0.0012682453100009987,0.004244662705858527,1,10,-0.9746284105303279,3.3899999999999997,0,3,916,2.9205
0.6584283903675539,0.0013004118667866201,0.002105061749380837,3,4,0.670273918142016,3.25,0,3,761,2.75
0.6584283903675539,0.0004939741847519922,0.00036983214532694905,1,4,0.8689209998517899,3.225,0,3,932,2.6
0.6596958174904943,0.0006067023336051272,0.0008061840536697899,2,5,-0.8063827539523805,3.2,0,3,508,2.49
0.6609632446134347,0.004244662705858527,0.0006060935833135704,10,4,0.9766038345872008,3.1,0,3,881,1.8948
0.6609632446134347,0.0007450938403926897,0.0005358470464429246,2,2,0.9917827103751873,3.0,0,3,391,1.9
0.6622306717363752,0.001233152257021627,0.0006033644618931006,2,2,-0.9851514363288851,3.0,0,3,281,1.75
0.6622306717363752,0.0008054616624870463,0.0006067023336051272,2,2,-0.8063827539523805,3.0,0,3,508,1.74
0.6622306717363752,0.003896835572423657,0.0015370598947735414,9,6,0.4909953335002932,2.9602500000000003,0,3,499,1.89
0.6622306717363752,0.003896835572423657,0.0015370598947735414,9,6,-0.31325740971087507,2.9205,0,3,437,1.89
0.6622306717363752,0.003282689444471996,0.0005882832976643354,6,4,0.998819621438444,2.8447500000000003,0,3,944,1.69
0.6634980988593157,0.003282689444471996,0.001411337032958891,6,2,-0.9660944251371497,2.769,0,3,1004,1.7
0.6634980988593157,0.0013379548272951796,0.00030560751752662047,4,2,0.7271218060573149,2.7595,0,3,461,1.8
0.664765525982256,0.0013576359971326222,0.0007648608778931538,4,2,0.9964691731217737,2.75,0,3,146,1.4
0.664765525982256,0.0014702845030079906,0.004244662705858527,4,10,0.9766038345872008,2.675,0,3,881,1.98
0.664765525982256,0.002543392726064732,0.0013576359971326222,5,4,0.9964691731217737,2.6,0,3,146,1.97
0.664765525982256,0.000827807661056591,0.0006308724709021598,1,2,-0.28781671141059484,2.545,0,3,1049,2.0
0.664765525982256,0.0011295223318089367,0.0003171230293845684,8,2,-0.81165621560899,2.49,0,3,934,2.2
0.664765525982256,0.0006980444086658474,0.0008906838341213317,2,8,0.551401533867395,2.4784,0,3,323,2.2
0.6660329531051965,0.0011410834135720984,0.0002896566396325772,2,5,-0.06189025071872073,2.4668,0,3,201,2.369
0.6651898734177215,0.0015301800744299495,0.0008054616624870463,6,2,-0.8063827539523805,2.4179000000000004,0,3,508,2.3
0.6651898734177215,0.0008836059301730837,0.0014286235841957317,1,6,-0.6229650513149461,2.369,0,3,458,2.4
0.6651898734177215,0.0015752161285730194,0.0035119189697366544,1,14,0.19350296674212325,2.3845,0,3,484,2.4269
0.6651898734177215,0.0014175614085308685,0.0006084872663650236,7,2,0.15865243143670757,2.4,0,3,396,1.95
0.6651898734177215,0.0009227561164639349,0.0007450938403926897,2,2,0.9917827103751873,2.3845,0,3,391,2.22
0.6651898734177215,0.004244662705858527,0.0014968878845178283,10,9,-0.2280522595008612,2.369,0,3,138,1.8948
0.6651898734177215,0.001087035308096353,0.002882829862104658,2,10,-0.9893670168342196,2.3345000000000002,0,3,702,2.0
0.6651898734177215,0.001087035308096353,0.0023145172347140996,2,18,-0.6636113342009432,2.3,0,3,326,1.85
0.6643489254108723,0.005029598264180262,0.0002896566396325772,18,1,-0.9819521690440836,2.26,0,3,118,1.89
0.663510101010101,0.0011410834135720984,0.0009368188049396257,2,2,-0.6230357899988371,2.22,0,3,607,1.8
0.6647727272727273,0.0008966465037494965,0.0006738990380316744,4,2,-0.7957875885887045,2.21,0,3,552,1.0
0.6647727272727273,0.0008592709640312992,0.0014477804152912383,4,6,-0.9917788534431158,2.2,0,3,36,1.3
0.6647727272727273,0.003282689444471996,0.0014550394078487532,6,4,0.9395197317131483,2.2,0,3,159,1.469
0.6647727272727273,0.0005531228265855813,0.00131706468804267,1,7,-0.5877706198198406,2.2,0,3,213,1.5
0.6647727272727273,0.002529776439366748,0.0005524639577505201,6,2,0.9510639681125854,2.1,0,3,284,1.45
0.6647727272727273,0.002529776439366748,0.0012100171463218885,6,4,-0.4440856600409099,2.0,0,3,276,1.489
0.6647727272727273,0.0005975487121889552,0.00036223631360537614,2,2,-0.9268298244906983,2.0,0,3,463,1.5
0.6647727272727273,0.0010984372412853212,0.0008042084991642178,4,2,0.9333421683683804,2.0,0,3,862,1.49
0.6647727272727273,0.0009244723483342019,0.001396757810312232,1,4,6.0288706691585265e-05,1.99,0,3,710,1.55
0.6647727272727273,0.0024401654968544398,0.0009436062495278882,5,2,0.28793218456003195,1.98,0,3,371,1.4069
0.6647727272727273,0.005057143623421881,0.0003199780101246144,16,2,-0.483265173349392,1.975,0,3,521,1.8
0.6660353535353536,0.0009077175900462755,0.0007266822209043448,2,2,-0.66356623236788,1.97,0,3,1036,1.4
0.6660353535353536,0.002529776439366748,0.0002896566396325772,6,1,0.5366237918890951,1.96,0,3,698,1.45
0.6651954602774275,0.0007872440991419441,0.004244662705858527,1,10,-0.2280522595008612,1.95,0,3,138,1.485
0.6651954602774275,0.001897621666873403,0.0005358470464429246,13,2,0.9637712690067693,1.9249999999999998,0,3,1026,1.49
0.6664564943253468,0.0019782334885264604,0.0002896566396325772,7,4,-0.7023863292684921,1.9,0,3,194,1.48
0.665617128463476,0.0019782334885264604,0.00031269117535935034,7,2,-0.9893538601694428,0.74,0,3,363,1.4
0.6668765743073047,0.004244662705858527,0.0027385474407522654,10,4,0.8775753358042688,1.4,0,3,178,1.0503
0.6668765743073047,0.001897621666873403,0.0002896566396325772,13,4,0.8940371806131416,1.22515,0,3,975,1.49
0.6668765743073047,0.0006869359622410997,0.002680355593013787,1,12,-0.8732679237120532,1.4,0,3,910,2.0
0.6668765743073047,0.0012664240774180253,0.0003091790508323578,4,2,-0.9589071712941251,1.44,0,3,715,1.69999
0.6681360201511335,0.002680355593013787,0.004244662705858527,12,10,0.8775753358042688,1.48,0,3,178,1.47
0.6681360201511335,0.0009560555167755802,0.0007841317396191068,2,2,-0.017732064727370864,1.475,0,3,399,1.469699696969697
0.6681360201511335,0.0005851558540237444,0.00131706468804267,2,7,0.9835768657283723,1.47,0,3,806,1.5
0.6681360201511335,0.0005358470464429246,0.0002896566396325772,2,1,0.9819635696276799,1.475,0,3,592,1.47
0.6672955974842767,0.006857223612836438,0.00035423117256643883,14,3,0.8776186893304462,1.47,0,3,887,4.0
0.6685534591194968,0.001897621666873403,0.0005409352368001016,13,2,-0.536522042161478,1.475,0,3,722,1.58
0.6685534591194968,0.001469735567681932,0.0003658539479980957,3,2,-0.6961017734720562,1.48,0,3,494,1.7
0.6698113207547169,0.0013189609369811492,0.0007820374532532719,3,4,0.17601627283386595,1.4849999999999999,0,3,625,1.6
0.6698113207547169,0.0008339113586615671,0.0002896566396325772,4,1,0.7510270550472058,1.49,0,3,692,1.69
0.6689698492462312,0.0019782334885264604,0.00131706468804267,7,7,0.9093099708898409,1.495,0,3,353,1.69
0.6702261306532663,0.0019782334885264604,0.0010715860518317462,7,6,-0.9661099892625297,0.845,0,3,294,1.75
0.6702261306532663,0.000696867707864001,0.0008966465037494965,1,4,-0.7957875885887045,1.69,0,3,552,1.65
0.6702261306532663,0.0019782334885264604,0.0015370598947735414,7,6,-0.32162240316253093,1.67,0,3,104,1.79
0.6714824120603015,0.001897621666873403,0.000735513565594092,13,2,0.32165094574030556,1.69,0,3,459,1.79
0.6714824120603015,0.0009272554861937431,0.002882829862104658,1,10,0.8775897877771157,1.72,0,3,177,2.0
0.6714824120603015,0.0007210646495029531,0.0017619487669916175,1,8,0.07951849401287635,1.75,0,3,512,1.8
0.6727386934673367,0.001469735567681932,0.002882829862104658,3,10,0.7625584504796027,1.77,0,3,26,2.0
0.6727386934673367,0.0003061364734837719,0.0002896566396325772,1,8,-0.6896324557899539,1.79,0,3,948,1.8
0.6739949748743719,0.0004494364615351869,0.0023145172347140996,1,18,-0.920002411959138,1.79,0,3,646,1.85
0.675251256281407,0.0009483580295329302,0.0007746077885510647,1,2,-0.2537942055031938,1.79,0,3,427,1.8
0.675251256281407,0.0012664240774180253,0.0004889746605527218,4,4,-0.41209101962194344,1.795,0,3,364,1.769
0.6765075376884422,0.0026691627369971457,0.0005358470464429246,15,2,0.9819635696276799,1.79,0,3,592,1.59
0.6777638190954773,0.0007278184314563302,0.002286567590264576,1,8,-0.750987246771676,1.79,0,3,18,1.6
0.6769134253450438,0.001024069879835574,0.00131706468804267,2,7,-0.9992080341070627,1.79,0,3,256,1.69
0.678168130489335,0.0010619259647934684,0.0009077175900462755,1,2,-0.66356623236788,1.7795,0,3,1036,1.65
0.678168130489335,0.0035840319385693586,0.0004552989386044633,10,2,-0.9906114770998198,1.769,0,3,369,1.68
0.679422835633626,0.0035840319385693586,0.0003240305743327429,10,2,0.4440586509707787,1.7595,0,3,631,1.6
0.679422835633626,0.0035840319385693586,0.0002896566396325772,10,14,0.9836040582900275,1.75,0,3,969,1.869
0.6785714285714286,0.0035840319385693586,0.0014702845030079906,10,4,0.9766038345872008,1.7595,0,3,881,1.69
0.6785714285714286,0.0012439595975257732,0.0002896566396325772,2,1,-0.26231667667323905,1.75,0,3,760,1.69
0.6777221526908636,0.00130666902113534,0.0011957463428160016,1,3,0.2709348053161655,1.72,0,3,327,3.0
0.6777221526908636,0.0011957463428160016,0.0006576333687814404,3,2,0.5139267392143615,1.75,0,3,788,1.39
0.6777221526908636,0.0012659376245219,0.0012157028077791697,3,5,-0.6367147631351318,1.72,0,3,414,1.3
0.6777221526908636,0.0005851558540237444,0.0002896566396325772,2,5,0.9983488258124457,1.69,0,3,567,1.3969
0.676875,0.001517282201666495,0.0030906202496792257,3,12,0.6435842780107317,1.69,0,3,673,1.5
0.676875,0.001517282201666495,0.000339948454253368,3,2,0.5140043136735694,1.69,0,3,277,1.5
0.678125,0.0009301645418955751,0.0007538412842109622,1,2,0.8011706755616272,1.69,0,3,535,1.45
0.678125,0.0005575101983417161,0.0008256400281583349,1,8,0.01767178546737087,1.69,0,3,311,1.55
0.678125,0.00031624913054909687,0.0002896566396325772,1,14,-0.9992104312245924,1.69,0,3,966,1.869
0.679375,0.0006608749462203938,0.0014286235841957317,1,6,0.6366915185525545,1.69,0,3,769,1.5
0.679375,0.0005315888862085736,0.0008256400281583349,2,8,0.9995201585807313,1.69,0,3,77,1.4
0.680625,0.002680355593013787,0.0004385357717805791,12,2,-0.7148342714031982,1.69,0,3,860,1.4
0.680625,0.0009227561164639349,0.0007450938403926897,1,2,-0.8509193596391765,1.685,0,3,400,1.68
0.680625,0.0018010395636000648,0.001396757810312232,2,4,0.6636564336219596,1.68,0,3,384,1.35
0.680625,0.0012563184566518435,0.0008286691639601844,3,2,-0.09721190751822432,1.68,0,3,242,1.34
0.680625,0.0008484334795261044,0.0006573985413615652,1,2,-0.9395403785729803,1.68,0,3,551,1.3
0.680625,0.005029598264180262,0.001195204314410477,18,3,-0.026460752737064126,1.665,0,3,999,1.49
0.680625,0.005029598264180262,0.000780235301512612,18,2,0.9995182893196364,1.65,0,3,787,1.65
0.680625,0.0026691627369971457,0.00032344236135934827,15,2,-0.38772606351274697,1.65,0,3,785,1.369
0.680625,0.002620546704744934,0.0009227561164639349,4,2,-0.997171023392149,1.65,0,3,187,1.7
0.680625,0.0017860023773399309,0.0002896566396325772,3,1,0.8167426066363169,1.65,0,3,109,1.4
0.6797752808988764,0.005029598264180262,0.0007169025364295314,18,2,0.7451332645574127,1.65,0,3,315,1.4
0.6797752808988764,0.0005358470464429246,0.0002896566396325772,1,1,0.8064005807754863,1.65,0,3,153,1.4
0.678927680798005,0.0031732928186069685,0.0005358470464429246,7,2,0.8268795405320025,1.65,0,3,1000,1.49
0.6801745635910225,0.0031732928186069685,0.0014225366980116902,7,3,-0.8776042389525125,1.625,0,3,532,1.5
0.6801745635910225,0.0004652101364720232,0.0002896566396325772,1,3,-0.5514518281149147,1.6,0,3,387,1.69
0.6793275217932753,0.00056871321034444,0.001897621666873403,2,13,-0.536522042161478,1.625,0,3,722,1.59
0.6793275217932753,0.001897621666873403,0.0002896566396325772,13,5,-0.13235175009777303,1.6,0,3,25,1.69
0.6784825870646767,0.0011526855859959335,0.002882829862104658,3,10,0.6767275715505089,1.625,0,3,637,1.69
0.6784825870646767,0.0012100171463218885,0.000363375509798341,4,2,-0.9992044316210529,1.65,0,3,809,1.75
0.679726368159204,0.001119134255504819,0.0002896566396325772,3,14,-0.4121734153579038,1.65,0,3,701,1.869
0.6809701492537313,0.001119134255504819,0.0005625622451597794,3,2,0.46779844817476307,1.65,0,3,855,1.77
0.6809701492537313,0.00031624913054909687,0.0002896566396325772,1,14,-0.9055527871571002,1.65,0,3,734,1.869
0.6801242236024845,0.0006555508957550264,0.002680355593013787,1,12,-0.7148342714031982,1.65,0,3,860,1.842
0.6801242236024845,0.0007412071241550168,0.0011777771280231692,2,5,-0.1411796931706552,1.665,0,3,707,1.15
0.6801242236024845,0.00044761318909212214,0.001897621666873403,2,13,-0.37966351428611655,1.65,0,3,613,0.9
0.6813664596273292,0.002233722883824694,0.001897621666873403,5,13,0.9637712690067693,1.65,0,3,1026,1.5
0.6813664596273292,0.002233722883824694,0.0002896566396325772,5,3,-0.5216281592594221,1.65,0,3,1009,1.45
0.6805210918114144,0.002233722883824694,0.0011777771280231692,5,5,0.5439705233633756,1.65,0,3,700,1.4
0.6805210918114144,0.0004246663019664514,0.0002896566396325772,3,3,-0.6767497645263835,1.65,0,3,282,1.13
0.6796778190830236,0.0003540744713364875,0.0002896566396325772,1,3,-0.24528120908194284,1.625,0,3,261,1.24
0.6788366336633663,0.0006404483663135711,0.0004127258681056122,1,2,-0.9537617134939987,1.6,0,3,306,1.2
0.6800742574257426,0.000616106090697629,0.0003840858367653132,1,2,-0.10595753713889097,1.6,0,3,446,1.3
0.6813118811881188,0.0005794705069701985,0.0003409820496470457,2,2,0.8689955898411542,1.6,0,3,843,1.3
0.682549504950495,0.0006629517539612966,0.0009640955277055559,1,4,-0.9938953072212839,1.5950000000000002,0,3,790,1.3
0.682549504950495,0.003282689444471996,0.001897621666873403,6,13,0.9977932782684322,1.59,0,3,875,1.2
0.682549504950495,0.005029598264180262,0.0010334037814844483,18,2,-0.5587890488516163,1.59,1,3,54,1.1
0.682549504950495,0.0015412303641499454,0.0005794705069701985,6,2,0.8689955898411542,1.59,0,4,843,0.8
0.682549504950495,0.0004934667196770445,0.0015301800744299495,1,6,-0.8063827539523805,1.57,0,4,508,1.069
0.682549504950495,0.0007240707336990215,0.00117157550899622,3,7,0.8318082081799767,1.55,0,4,667,0.89
0.682549504950495,0.0019311162347127166,0.0002896566396325772,8,1,-0.9819692685810417,1.525,0,4,947,0.85
0.6817058096415328,0.0020104621197345202,0.0002896566396325772,11,1,0.9928726480845371,1.5,0,4,58,0.9
0.6808641975308642,0.0020104621197345202,0.001586609217579941,11,4,-0.9424943064466191,1.5,0,4,847,0.92
0.6808641975308642,0.0020104621197345202,0.0002896566396325772,11,14,-0.9267958647454188,1.5,0,4,602,0.96
0.6808641975308642,0.0023145172347140996,0.0019459976483534446,18,11,0.5734065686442813,1.5,0,4,453,0.928
0.6808641975308642,0.0010984372412853212,0.002020561217139697,4,10,-0.663678982427899,1.5,0,4,739,0.7
0.6808641975308642,0.0012474469729722355,0.0006082676948012662,2,2,0.2963397884973224,1.5,0,4,317,0.81
0.6808641975308642,0.0023145172347140996,0.0032307349615840605,18,15,0.5215252820815293,1.5,0,4,411,0.85
0.6808641975308642,0.0023145172347140996,0.00032124298784736707,18,2,-0.21939584856455807,1.5,0,4,515,0.88
0.6808641975308642,0.003282689444471996,0.00056871321034444,6,2,-0.536522042161478,1.5,0,4,722,0.82
0.6808641975308642,0.005029598264180262,0.00031927287380883974,18,2,-0.9917865664060436,1.495,0,4,746,0.8
0.6820987654320988,0.000850547499582446,0.00048762736238841244,2,4,0.40409279322248953,1.49,0,4,679,0.7
0.6833333333333333,0.0004970092910944259,0.00048762736238841244,1,4,0.4441396769705497,1.49,0,4,434,0.7
0.6833333333333333,0.0004991042164804229,0.0008002682880799475,1,4,-0.26246211746178244,1.49,0,4,1015,0.69
0.6833333333333333,0.0023145172347140996,0.0002896566396325772,18,19,0.3132001548706699,1.47,0,4,273,0.69
0.6824907521578298,0.0023145172347140996,0.0002896566396325772,18,19,-0.6160642040533645,1.45,0,4,230,0.69
0.6816502463054187,0.00030427048862596503,0.0002896566396325772,2,19,0.017701925105413577,1.45,0,4,44,0.69
0.6808118081180812,0.00030427048862596503,0.0002896566396325772,2,19,-0.9234584470040598,1.45,0,4,86,0.69
0.6799754299754299,0.003282689444471996,0.0002896566396325772,6,1,0.9332880504589218,1.4249999999999998,0,4,913,0.75
0.6791411042944785,0.00030427048862596503,0.0002896566396325772,1,19,0.48329156372825655,1.4,0,4,166,0.69
0.6783088235294118,0.0011130480610620508,0.0005314768025350486,3,5,-0.9425144545582509,1.4,0,4,137,0.58
0.6795343137254902,0.0008929504768182442,0.0002960104870210067,7,2,-0.3795798508807975,1.4,0,4,452,0.5
0.6807598039215687,0.0008929504768182442,0.0019459976483534446,7,11,-0.4598767232321427,1.4,0,4,232,0.588
0.6819852941176471,0.00119481895686932,0.0002896566396325772,4,1,-0.6502191365954637,1.4,0,4,1080,0.55
0.6811505507955936,0.0008967523028537011,0.0005861827374208674,4,5,-0.8268625876027196,1.4,0,4,645,0.6481
